"Date","Value"
1996-04-01,140800
1996-05-01,140800
1996-06-01,140700
1996-07-01,140700
1996-08-01,140600
1996-09-01,140500
1996-10-01,140500
1996-11-01,140600
1996-12-01,140800
1997-01-01,141000
1997-02-01,141300
1997-03-01,141300
1997-04-01,141200
1997-05-01,141200
1997-06-01,141500
1997-07-01,141900
1997-08-01,142300
1997-09-01,143000
1997-10-01,143900
1997-11-01,144800
1997-12-01,145800
1998-01-01,147200
1998-02-01,148900
1998-03-01,150400
1998-04-01,151400
1998-05-01,152700
1998-06-01,154300
1998-07-01,155800
1998-08-01,157600
1998-09-01,159300
1998-10-01,160300
1998-11-01,160700
1998-12-01,161300
1999-01-01,162500
1999-02-01,163500
1999-03-01,163900
1999-04-01,164800
1999-05-01,166200
1999-06-01,167900
1999-07-01,170800
1999-08-01,174200
1999-09-01,176600
1999-10-01,178300
1999-11-01,180100
1999-12-01,183300
2000-01-01,187800
2000-02-01,192900
2000-03-01,198000
2000-04-01,203000
2000-05-01,208800
2000-06-01,215200
2000-07-01,221000
2000-08-01,225300
2000-09-01,228700
2000-10-01,232100
2000-11-01,235900
2000-12-01,239800
2001-01-01,243600
2001-02-01,247700
2001-03-01,251900
2001-04-01,254700
2001-05-01,256200
2001-06-01,257100
2001-07-01,257700
2001-08-01,258200
2001-09-01,259800
2001-10-01,263200
2001-11-01,267600
2001-12-01,270400
2002-01-01,272500
2002-02-01,275200
2002-03-01,278900
2002-04-01,283100
2002-05-01,288500
2002-06-01,293500
2002-07-01,297900
2002-08-01,303400
2002-09-01,310600
2002-10-01,317500
2002-11-01,323500
2002-12-01,328900
2003-01-01,333000
2003-02-01,336300
2003-03-01,339500
2003-04-01,341700
2003-05-01,342300
2003-06-01,342800
2003-07-01,344800
2003-08-01,347400
2003-09-01,349600
2003-10-01,352300
2003-11-01,355700
2003-12-01,359400
2004-01-01,363400
2004-02-01,367600
2004-03-01,372400
2004-04-01,378900
2004-05-01,386000
2004-06-01,393500
2004-07-01,402200
2004-08-01,410800
2004-09-01,418300
2004-10-01,425100
2004-11-01,431900
2004-12-01,438700
2005-01-01,446200
2005-02-01,454500
2005-03-01,463200
2005-04-01,472900
2005-05-01,482500
2005-06-01,489100
2005-07-01,494400
2005-08-01,501400
2005-09-01,507600
2005-10-01,511800
2005-11-01,516100
2005-12-01,518500
2006-01-01,519100
2006-02-01,521400
2006-03-01,524500
2006-04-01,525400
2006-05-01,525800
2006-06-01,527200
2006-07-01,529500
2006-08-01,532100
2006-09-01,533400
2006-10-01,533000
2006-11-01,532800
2006-12-01,530300
2007-01-01,526800
2007-02-01,525300
2007-03-01,524800
2007-04-01,521700
2007-05-01,518000
2007-06-01,514300
2007-07-01,509000
2007-08-01,502500
2007-09-01,495400
2007-10-01,487900
2007-11-01,479300
2007-12-01,468700
2008-01-01,454600
2008-02-01,439700
2008-03-01,427100
2008-04-01,415400
2008-05-01,403600
2008-06-01,393300
2008-07-01,383600
2008-08-01,371200
2008-09-01,359200
2008-10-01,351600
2008-11-01,345400
2008-12-01,340400
2009-01-01,339600
2009-02-01,339100
2009-03-01,334300
2009-04-01,327900
2009-05-01,321300
2009-06-01,315100
2009-07-01,308900
2009-08-01,303700
2009-09-01,300200
2009-10-01,297500
2009-11-01,293000
2009-12-01,298200
2010-01-01,308800
2010-02-01,312500
2010-03-01,308700
2010-04-01,309300
2010-05-01,311400
2010-06-01,311000
2010-07-01,307700
2010-08-01,305200
2010-09-01,304500
2010-10-01,302800
2010-11-01,300900
2010-12-01,294400
2011-01-01,285600
2011-02-01,280000
2011-03-01,277500
2011-04-01,272300
2011-05-01,267500
2011-06-01,266000
2011-07-01,265700
2011-08-01,265700
2011-09-01,265600
2011-10-01,265000
2011-11-01,264400
2011-12-01,264900
2012-01-01,264400
2012-02-01,263400
2012-03-01,263300
2012-04-01,264300
2012-05-01,266100
2012-06-01,268100
2012-07-01,271500
2012-08-01,276500
2012-09-01,281900
2012-10-01,288500
2012-11-01,295500
2012-12-01,300500
2013-01-01,303900
2013-02-01,308900
2013-03-01,318700
2013-04-01,332800
2013-05-01,347600
2013-06-01,361100
2013-07-01,373700
2013-08-01,382600
2013-09-01,387200
2013-10-01,390100
2013-11-01,392600
2013-12-01,392600
2014-01-01,393200
2014-02-01,396300
2014-03-01,399500
2014-04-01,401300
2014-05-01,401500
2014-06-01,399500
2014-07-01,399100
2014-08-01,402100
2014-09-01,405900
2014-10-01,410400
2014-11-01,417600
2014-12-01,424600
2015-01-01,429400
2015-02-01,436200
2015-03-01,446400
2015-04-01,457000
2015-05-01,468900
2015-06-01,482700
2015-07-01,495800
2015-08-01,507600
2015-09-01,518200
2015-10-01,525000
2015-11-01,530100
2015-12-01,534000
2016-01-01,537000
2016-02-01,540700
2016-03-01,545500
2016-04-01,547300
2016-05-01,547600
2016-06-01,549200
2016-07-01,553500
2016-08-01,558000
2016-09-01,561200
2016-10-01,563400
