"Date","Value"
2016-05-31,109800
2016-03-31,109000
2016-02-29,108200
2016-01-31,108100
2015-12-31,107000
2015-11-30,106000
2015-10-31,103900
2015-09-30,103800
2015-08-31,103400
2015-07-31,103100
2015-06-30,102900
2015-05-31,102100
2015-04-30,102700
2015-03-31,103000
2015-02-28,104000
2015-01-31,104700
2014-12-31,104900
2014-11-30,105000
2014-10-31,105400
2014-09-30,106000
2014-08-31,106300
2014-07-31,106500
2014-06-30,106900
2014-05-31,107000
2014-04-30,106200
2014-03-31,105400
2014-02-28,105500
2014-01-31,105700
2013-12-31,105200
2013-11-30,104800
2013-10-31,104200
2013-09-30,103900
2013-08-31,104000
2013-07-31,104400
2013-06-30,105000
2013-05-31,105700
2013-04-30,106300
2013-03-31,106500
2013-02-28,106700
2013-01-31,107600
2012-12-31,109600
2012-11-30,111400
2012-10-31,112600
2012-09-30,113100
2012-08-31,113100
2012-07-31,112500
2012-06-30,112300
2012-05-31,111900
2012-04-30,111400
2012-03-31,110700
2012-02-29,110200
2012-01-31,109500
2011-12-31,108100
2011-11-30,107000
2011-10-31,106400
2011-09-30,106100
2011-08-31,106200
2011-07-31,106700
2011-06-30,106900
2011-05-31,107300
2011-04-30,108400
2011-03-31,108900
2011-02-28,108500
2011-01-31,108900
2010-12-31,110200
2010-11-30,111200
2010-10-31,111700
2010-09-30,111800
2010-08-31,111800
2010-07-31,112000
2010-06-30,111500
2010-05-31,110800
2010-04-30,110500
2010-03-31,110600
2010-02-28,110800
2010-01-31,110500
2009-12-31,109700
2009-11-30,108700
2009-10-31,108200
2009-09-30,107900
2009-08-31,107700
2009-07-31,107400
2009-06-30,107400
2009-05-31,107600
2009-04-30,107800
2009-03-31,108000
2009-02-28,108000
2009-01-31,108100
2008-12-31,108200
2008-11-30,108500
2008-10-31,109000
2008-09-30,109300
2008-08-31,108900
2008-07-31,108400
2008-06-30,108200
2008-05-31,107900
2008-04-30,107500
2008-03-31,107400
2008-02-29,107700
2008-01-31,107600
2007-12-31,107400
2007-11-30,107100
2007-10-31,106900
2007-09-30,106700
2007-08-31,106900
2007-07-31,107000
2007-06-30,107300
2007-05-31,107600
2007-04-30,107600
2007-03-31,107500
2007-02-28,107600
2007-01-31,107300
2006-12-31,106900
2006-11-30,106700
2006-10-31,106200
2006-09-30,105700
2006-08-31,105600
2006-07-31,106000
2006-06-30,106400
2006-05-31,106600
2006-04-30,106600
2006-03-31,106700
2006-02-28,106600
2006-01-31,106500
2005-12-31,106400
2005-11-30,106000
2005-10-31,105800
2005-09-30,106100
2005-08-31,106100
2005-07-31,105300
2005-06-30,104400
2005-05-31,103400
2005-04-30,102500
2005-03-31,101800
2005-02-28,100900
2005-01-31,100100
2004-12-31,99500
2004-11-30,99200
2004-10-31,99200
2004-09-30,98800
2004-08-31,98000
2004-07-31,97100
2004-06-30,96200
2004-05-31,95800
2004-04-30,95800
2004-03-31,96100
2004-02-29,96800
2004-01-31,97500
2003-12-31,98100
2003-11-30,98300
2003-10-31,97900
2003-09-30,97500
2003-08-31,97500
2003-07-31,97800
2003-06-30,98200
2003-05-31,98700
2003-04-30,98800
2003-03-31,98200
2003-02-28,97500
2003-01-31,97400
2002-12-31,97800
2002-11-30,98200
2002-10-31,98300
2002-09-30,98100
2002-08-31,98200
2002-07-31,98700
2002-06-30,98900
2002-05-31,98900
2002-04-30,99100
2002-03-31,99100
2002-02-28,98700
2002-01-31,98500
2001-12-31,98300
2001-11-30,98000
2001-10-31,98100
2001-09-30,98600
2001-08-31,98900
2001-07-31,98600
2001-06-30,98000
2001-05-31,97600
2001-04-30,97300
2001-03-31,97400
2001-02-28,97500
2001-01-31,96800
2000-12-31,96000
2000-11-30,95600
2000-10-31,95200
2000-09-30,94500
2000-08-31,93900
2000-07-31,93500
2000-06-30,93200
2000-05-31,92700
2000-04-30,91900
2000-03-31,91300
2000-02-29,90800
2000-01-31,90000
1999-12-31,89100
1999-11-30,88500
1999-10-31,87800
1999-09-30,86800
1999-08-31,85600
1999-07-31,84600
1999-06-30,83700
1999-05-31,83200
1999-04-30,83300
1999-03-31,83300
1999-02-28,82700
1999-01-31,81700
1998-12-31,80900
1998-11-30,80400
1998-10-31,80300
1998-09-30,80500
1998-08-31,81000
1998-07-31,81500
1998-06-30,81600
1998-05-31,81900
1998-04-30,82400
1998-03-31,82500
1998-02-28,82500
1998-01-31,82800
1997-12-31,83200
1997-11-30,83200
1997-10-31,82700
1997-09-30,81900
1997-08-31,81200
1997-07-31,80500
1997-06-30,80200
1997-05-31,79800
1997-04-30,79100
1997-03-31,78600
1997-02-28,78100
1997-01-31,77300
1996-12-31,76200
1996-11-30,75400
1996-10-31,75000
1996-09-30,75000
1996-08-31,74900
1996-07-31,75000
1996-06-30,75000
1996-05-31,74100
1996-04-30,71700
