"Date","Value"
2016-05-31,255800
2016-03-31,252900
2016-02-29,253600
2016-01-31,252600
2015-12-31,252000
2015-11-30,249400
2015-10-31,248500
2015-09-30,245900
2015-08-31,245900
2015-07-31,243500
2015-06-30,236700
2015-05-31,235400
2015-04-30,236100
2015-03-31,237900
2015-02-28,233600
2015-01-31,237800
2014-12-31,237800
2014-11-30,237500
2014-10-31,237000
2014-09-30,236500
2014-08-31,236300
2014-07-31,236500
2014-06-30,236300
2014-05-31,235500
2014-04-30,234600
2014-03-31,233900
2014-02-28,233300
2014-01-31,232900
2013-12-31,232300
2013-11-30,231400
2013-10-31,230800
2013-09-30,230400
2013-08-31,229800
2013-07-31,228500
2013-06-30,227100
2013-05-31,225700
2013-04-30,224700
2013-03-31,224000
2013-02-28,224000
2013-01-31,224100
2012-12-31,224000
2012-11-30,223400
2012-10-31,223000
2012-09-30,223000
2012-08-31,222700
2012-07-31,222100
2012-06-30,221600
2012-05-31,221500
2012-04-30,221800
2012-03-31,222400
2012-02-29,223300
2012-01-31,224500
2011-12-31,225500
2011-11-30,226100
2011-10-31,226400
2011-09-30,226400
2011-08-31,226500
2011-07-31,227200
2011-06-30,228500
2011-05-31,230100
2011-04-30,231600
2011-03-31,233200
2011-02-28,234900
2011-01-31,236600
2010-12-31,238300
2010-11-30,239600
2010-10-31,240800
2010-09-30,242000
2010-08-31,243000
2010-07-31,243900
2010-06-30,244900
2010-05-31,245800
2010-04-30,246300
2010-03-31,246300
2010-02-28,246000
2010-01-31,246100
2009-12-31,246600
2009-11-30,246600
2009-10-31,246200
2009-09-30,246000
2009-08-31,246300
2009-07-31,246600
2009-06-30,246700
2009-05-31,246800
2009-04-30,246800
2009-03-31,246900
2009-02-28,247200
2009-01-31,247000
2008-12-31,247700
2008-11-30,250700
2008-10-31,254300
2008-09-30,256800
2008-08-31,259200
2008-07-31,261900
2008-06-30,264700
2008-05-31,267900
2008-04-30,271300
2008-03-31,275000
2008-02-29,278300
2008-01-31,280800
2007-12-31,282400
2007-11-30,283600
2007-10-31,284600
2007-09-30,286700
2007-08-31,288800
2007-07-31,290600
2007-06-30,292200
2007-05-31,294100
2007-04-30,295900
2007-03-31,297400
2007-02-28,298900
2007-01-31,3e+05
2006-12-31,300600
2006-11-30,301400
2006-10-31,302700
2006-09-30,304000
2006-08-31,305300
2006-07-31,306600
2006-06-30,307600
2006-05-31,307900
2006-04-30,307800
2006-03-31,307600
2006-02-28,307800
2006-01-31,308800
2005-12-31,309600
2005-11-30,309700
2005-10-31,309600
2005-09-30,309600
2005-08-31,309300
2005-07-31,308800
2005-06-30,308300
2005-05-31,307700
2005-04-30,306200
2005-03-31,304000
2005-02-28,301600
2005-01-31,299300
2004-12-31,297400
2004-11-30,294900
2004-10-31,291900
2004-09-30,289100
2004-08-31,286700
2004-07-31,283800
2004-06-30,280400
2004-05-31,276900
2004-04-30,273900
2004-03-31,271400
2004-02-29,268900
2004-01-31,265900
2003-12-31,262900
2003-11-30,259900
2003-10-31,257000
2003-09-30,254000
2003-08-31,250800
2003-07-31,247100
2003-06-30,243300
2003-05-31,239600
2003-04-30,236000
2003-03-31,232600
2003-02-28,229400
2003-01-31,226000
2002-12-31,222200
2002-11-30,218400
2002-10-31,214900
2002-09-30,211100
2002-08-31,207100
2002-07-31,203000
2002-06-30,199100
2002-05-31,195700
2002-04-30,192600
2002-03-31,189600
2002-02-28,186800
2002-01-31,184300
2001-12-31,182200
2001-11-30,180100
2001-10-31,177800
2001-09-30,175100
2001-08-31,172300
2001-07-31,169800
2001-06-30,167700
2001-05-31,165400
2001-04-30,163000
2001-03-31,161000
2001-02-28,159300
2001-01-31,157900
2000-12-31,156600
2000-11-30,155200
2000-10-31,153700
2000-09-30,151800
2000-08-31,150000
2000-07-31,148700
2000-06-30,147800
2000-05-31,147100
2000-04-30,146400
2000-03-31,145300
2000-02-29,143300
2000-01-31,141400
1999-12-31,140000
1999-11-30,138600
1999-10-31,137400
1999-09-30,136700
1999-08-31,136200
1999-07-31,135500
1999-06-30,134600
1999-05-31,133700
1999-04-30,132800
1999-03-31,132000
1999-02-28,131200
1999-01-31,130200
1998-12-31,129300
1998-11-30,128600
1998-10-31,128000
1998-09-30,127400
1998-08-31,127100
1998-07-31,126900
1998-06-30,126600
1998-05-31,126400
1998-04-30,126100
1998-03-31,125800
1998-02-28,125300
1998-01-31,124500
1997-12-31,123500
1997-11-30,123000
1997-10-31,122700
1997-09-30,122500
1997-08-31,122300
1997-07-31,122500
1997-06-30,122800
1997-05-31,122900
1997-04-30,122900
1997-03-31,122900
1997-02-28,122800
1997-01-31,122400
1996-12-31,122100
1996-11-30,121900
1996-10-31,122100
1996-09-30,122500
1996-08-31,122700
1996-07-31,122900
1996-06-30,122800
1996-05-31,122700
1996-04-30,122400
