"Date","Value"
2016-05-31,162500
2016-03-31,162200
2016-02-29,163400
2016-01-31,163000
2015-12-31,162000
2015-11-30,161600
2015-10-31,159900
2015-09-30,161000
2015-08-31,160100
2015-07-31,156500
2015-06-30,156700
2015-05-31,156900
2015-04-30,157000
2015-03-31,160000
2015-02-28,162900
2015-01-31,163200
2014-12-31,162400
2014-11-30,161300
2014-10-31,160300
2014-09-30,158900
2014-08-31,157400
2014-07-31,157100
2014-06-30,157600
2014-05-31,158400
2014-04-30,157900
2014-03-31,155800
2014-02-28,153800
2014-01-31,154000
2013-12-31,153900
2013-11-30,153000
2013-10-31,151900
2013-09-30,150800
2013-08-31,149600
2013-07-31,149400
2013-06-30,149700
2013-05-31,149300
2013-04-30,149200
2013-03-31,149500
2013-02-28,149800
2013-01-31,150600
2012-12-31,151800
2012-11-30,152200
2012-10-31,152200
2012-09-30,151700
2012-08-31,150700
2012-07-31,150300
2012-06-30,150700
2012-05-31,151400
2012-04-30,152200
2012-03-31,152700
2012-02-29,152900
2012-01-31,153600
2011-12-31,155200
2011-11-30,156500
2011-10-31,157600
2011-09-30,157900
2011-08-31,157800
2011-07-31,158400
2011-06-30,160500
2011-05-31,162700
2011-04-30,165200
2011-03-31,166000
2011-02-28,165400
2011-01-31,165900
2010-12-31,167500
2010-11-30,168300
2010-10-31,168300
2010-09-30,167700
2010-08-31,166500
2010-07-31,165300
2010-06-30,164800
2010-05-31,165600
2010-04-30,167000
2010-03-31,167900
2010-02-28,168400
2010-01-31,169100
2009-12-31,170600
2009-11-30,171600
2009-10-31,173400
2009-09-30,176200
2009-08-31,178500
