"Date","Value"
2016-05-31,236300
2016-03-31,231600
2016-02-29,229500
2016-01-31,228100
2015-12-31,227700
2015-11-30,225400
2015-10-31,226400
2015-09-30,224600
2015-08-31,222300
2015-07-31,219900
2015-06-30,220600
2015-05-31,220000
2015-04-30,219900
2015-03-31,220000
2015-02-28,220800
2015-01-31,220300
2014-12-31,219000
2014-11-30,217200
2014-10-31,215200
2014-09-30,213700
2014-08-31,212600
2014-07-31,212100
2014-06-30,211600
2014-05-31,210900
2014-04-30,209600
2014-03-31,208100
2014-02-28,206900
2014-01-31,206100
2013-12-31,205600
2013-11-30,205300
2013-10-31,204800
2013-09-30,204200
2013-08-31,204000
2013-07-31,203600
2013-06-30,202500
2013-05-31,201000
2013-04-30,199300
2013-03-31,197500
2013-02-28,196200
2013-01-31,195200
2012-12-31,194400
2012-11-30,193800
2012-10-31,193500
2012-09-30,192900
2012-08-31,192600
2012-07-31,192400
2012-06-30,192100
2012-05-31,191300
2012-04-30,190600
2012-03-31,190300
2012-02-29,190100
2012-01-31,189500
2011-12-31,188800
2011-11-30,188300
2011-10-31,188100
2011-09-30,188100
2011-08-31,188100
2011-07-31,188200
2011-06-30,188400
2011-05-31,188600
2011-04-30,189200
2011-03-31,189800
2011-02-28,190000
2011-01-31,190400
2010-12-31,190600
2010-11-30,190700
2010-10-31,191100
2010-09-30,191700
2010-08-31,192000
2010-07-31,192400
2010-06-30,192900
2010-05-31,193300
2010-04-30,194000
2010-03-31,194700
2010-02-28,195000
2010-01-31,194800
2009-12-31,194500
2009-11-30,194100
2009-10-31,193600
2009-09-30,193100
2009-08-31,192600
2009-07-31,192000
2009-06-30,192000
2009-05-31,192500
2009-04-30,193100
2009-03-31,193700
2009-02-28,194500
2009-01-31,195700
2008-12-31,197100
2008-11-30,198400
2008-10-31,199600
2008-09-30,200900
2008-08-31,201600
2008-07-31,201800
2008-06-30,202100
2008-05-31,202800
2008-04-30,203800
2008-03-31,205100
2008-02-29,206300
2008-01-31,207600
2007-12-31,209000
2007-11-30,210000
2007-10-31,210700
2007-09-30,211500
2007-08-31,212300
2007-07-31,212700
2007-06-30,212500
2007-05-31,211800
2007-04-30,211000
2007-03-31,210300
2007-02-28,209300
2007-01-31,208200
2006-12-31,207600
2006-11-30,207600
2006-10-31,207500
2006-09-30,207000
2006-08-31,206300
2006-07-31,205900
2006-06-30,205500
2006-05-31,205200
2006-04-30,204800
2006-03-31,204200
2006-02-28,203600
2006-01-31,202900
2005-12-31,202000
2005-11-30,201100
2005-10-31,200300
2005-09-30,199500
2005-08-31,198600
2005-07-31,197800
2005-06-30,197200
2005-05-31,196200
2005-04-30,195000
2005-03-31,193900
2005-02-28,192900
2005-01-31,191800
2004-12-31,190500
2004-11-30,189100
2004-10-31,188000
2004-09-30,187100
2004-08-31,186200
2004-07-31,185200
2004-06-30,184600
2004-05-31,184200
2004-04-30,183800
2004-03-31,183000
2004-02-29,182500
2004-01-31,182100
2003-12-31,181500
2003-11-30,180700
2003-10-31,180100
2003-09-30,179700
2003-08-31,179600
2003-07-31,179400
2003-06-30,179000
2003-05-31,178500
2003-04-30,178100
2003-03-31,177800
2003-02-28,177300
2003-01-31,176700
2002-12-31,176300
2002-11-30,176200
2002-10-31,175700
2002-09-30,174700
2002-08-31,174200
2002-07-31,173800
2002-06-30,173000
2002-05-31,172200
2002-04-30,171900
2002-03-31,171700
2002-02-28,171500
2002-01-31,171100
2001-12-31,170600
2001-11-30,169900
2001-10-31,169100
2001-09-30,168100
2001-08-31,167100
2001-07-31,166000
2001-06-30,165300
2001-05-31,164500
2001-04-30,163400
2001-03-31,162100
2001-02-28,161100
2001-01-31,160200
2000-12-31,159200
2000-11-30,158100
2000-10-31,157100
2000-09-30,156200
2000-08-31,155300
2000-07-31,154500
2000-06-30,153700
2000-05-31,153000
2000-04-30,152200
2000-03-31,151000
2000-02-29,149800
2000-01-31,148900
1999-12-31,148200
1999-11-30,147400
1999-10-31,146600
1999-09-30,146300
1999-08-31,145700
1999-07-31,144900
1999-06-30,144200
1999-05-31,143600
1999-04-30,142600
1999-03-31,141900
1999-02-28,141200
1999-01-31,140500
1998-12-31,139700
1998-11-30,139200
1998-10-31,138800
1998-09-30,138300
1998-08-31,137900
1998-07-31,137600
1998-06-30,137300
1998-05-31,136900
1998-04-30,136600
1998-03-31,136400
1998-02-28,135900
1998-01-31,135000
1997-12-31,134400
1997-11-30,133900
1997-10-31,133500
1997-09-30,133100
1997-08-31,132700
1997-07-31,132400
1997-06-30,132400
1997-05-31,132600
1997-04-30,132600
1997-03-31,132500
1997-02-28,132400
1997-01-31,131900
1996-12-31,131600
1996-11-30,131400
1996-10-31,131300
1996-09-30,131100
1996-08-31,131000
1996-07-31,130800
1996-06-30,130300
1996-05-31,129500
1996-04-30,128900
