"Date","Value"
2016-05-31,154100
2016-03-31,153100
2016-02-29,153200
2016-01-31,151300
2015-12-31,149900
2015-11-30,149400
2015-10-31,149100
2015-09-30,146200
2015-08-31,134000
2015-07-31,132300
2015-06-30,131900
2015-05-31,131600
2015-04-30,131900
2015-03-31,132400
2015-02-28,132000
2015-01-31,131400
2014-12-31,131100
2014-11-30,130800
2014-10-31,130200
2014-09-30,129600
2014-08-31,129000
2014-07-31,128400
2014-06-30,127400
2014-05-31,126100
2014-04-30,124900
2014-03-31,124400
2014-02-28,124000
2014-01-31,123400
2013-12-31,122400
2013-11-30,121400
2013-10-31,120700
2013-09-30,120000
2013-08-31,118800
2013-07-31,117400
2013-06-30,116300
2013-05-31,115400
2013-04-30,114200
2013-03-31,113200
2013-02-28,112600
2013-01-31,112400
2012-12-31,112300
2012-11-30,111900
2012-10-31,111300
2012-09-30,110800
2012-08-31,110300
2012-07-31,109800
2012-06-30,109300
2012-05-31,108800
2012-04-30,108500
2012-03-31,108100
2012-02-29,107600
2012-01-31,107500
2011-12-31,107400
2011-11-30,107400
2011-10-31,107600
2011-09-30,107500
2011-08-31,107500
2011-07-31,107900
2011-06-30,108300
2011-05-31,108600
2011-04-30,109000
2011-03-31,109500
2011-02-28,110000
2011-01-31,110600
2010-12-31,111400
2010-11-30,111800
2010-10-31,111700
2010-09-30,111700
2010-08-31,112200
2010-07-31,113000
2010-06-30,113400
2010-05-31,113600
2010-04-30,113800
2010-03-31,113900
2010-02-28,113900
2010-01-31,114000
2009-12-31,114100
2009-11-30,114000
2009-10-31,113600
2009-09-30,113400
2009-08-31,113400
2009-07-31,113300
2009-06-30,113700
2009-05-31,114500
2009-04-30,115300
2009-03-31,116100
2009-02-28,117300
2009-01-31,118000
2008-12-31,118400
2008-11-30,119400
2008-10-31,121500
2008-09-30,123300
2008-08-31,124500
2008-07-31,125000
2008-06-30,125400
2008-05-31,126100
2008-04-30,127000
2008-03-31,127700
2008-02-29,128400
2008-01-31,129200
2007-12-31,130000
2007-11-30,130900
2007-10-31,131800
2007-09-30,132400
2007-08-31,133000
2007-07-31,133900
2007-06-30,134900
2007-05-31,135500
2007-04-30,136200
2007-03-31,136600
2007-02-28,136600
2007-01-31,136400
2006-12-31,136600
2006-11-30,136800
2006-10-31,136800
2006-09-30,136800
2006-08-31,137100
2006-07-31,137400
2006-06-30,137500
2006-05-31,137700
2006-04-30,137600
2006-03-31,137700
2006-02-28,137700
2006-01-31,137900
2005-12-31,138200
2005-11-30,138500
2005-10-31,138500
2005-09-30,138700
2005-08-31,139100
2005-07-31,139400
2005-06-30,139200
2005-05-31,139000
2005-04-30,138800
2005-03-31,138300
2005-02-28,137900
2005-01-31,137600
2004-12-31,136800
2004-11-30,135600
2004-10-31,135100
2004-09-30,134900
2004-08-31,134500
2004-07-31,134000
2004-06-30,133800
2004-05-31,133600
2004-04-30,133600
2004-03-31,133500
2004-02-29,133100
2004-01-31,132700
2003-12-31,132600
2003-11-30,132300
2003-10-31,131800
2003-09-30,131300
2003-08-31,130600
2003-07-31,130100
2003-06-30,129800
2003-05-31,129500
2003-04-30,129200
2003-03-31,128900
2003-02-28,128600
2003-01-31,128100
2002-12-31,127600
2002-11-30,127300
2002-10-31,127000
2002-09-30,126600
2002-08-31,126300
2002-07-31,126100
2002-06-30,125700
2002-05-31,124900
2002-04-30,124100
2002-03-31,123500
2002-02-28,123100
2002-01-31,122600
2001-12-31,122100
2001-11-30,121700
2001-10-31,121500
2001-09-30,121400
2001-08-31,121400
2001-07-31,121100
2001-06-30,120600
2001-05-31,120200
2001-04-30,119600
2001-03-31,119000
2001-02-28,118700
2001-01-31,118300
2000-12-31,117700
2000-11-30,117400
2000-10-31,116800
2000-09-30,116000
2000-08-31,115500
2000-07-31,114900
2000-06-30,114300
2000-05-31,113900
2000-04-30,113300
2000-03-31,112700
2000-02-29,112300
2000-01-31,112000
1999-12-31,111600
1999-11-30,111000
1999-10-31,110000
1999-09-30,108700
1999-08-31,107200
1999-07-31,105900
1999-06-30,104700
1999-05-31,103900
1999-04-30,103300
1999-03-31,102900
1999-02-28,102400
1999-01-31,102100
1998-12-31,101900
1998-11-30,101700
1998-10-31,101300
1998-09-30,100500
1998-08-31,99700
1998-07-31,99000
1998-06-30,98500
1998-05-31,97900
1998-04-30,97200
1998-03-31,96500
1998-02-28,95500
1998-01-31,94500
1997-12-31,93400
1997-11-30,92500
1997-10-31,91900
1997-09-30,91300
1997-08-31,90700
1997-07-31,90200
1997-06-30,89900
1997-05-31,89700
1997-04-30,89600
1997-03-31,89400
1997-02-28,88800
1997-01-31,88200
1996-12-31,87600
1996-11-30,87100
1996-10-31,86700
1996-09-30,86600
1996-08-31,86700
1996-07-31,86500
1996-06-30,86100
1996-05-31,85700
1996-04-30,85500
