"Date","Value"
2016-05-31,153700
2016-03-31,155100
2016-02-29,154300
2016-01-31,154500
2015-12-31,154300
2015-11-30,153800
2015-10-31,153500
2015-09-30,153300
2015-08-31,150400
2015-07-31,150100
2015-06-30,149500
2015-05-31,149300
2015-04-30,149500
2015-03-31,150100
2015-02-28,150300
2015-01-31,150200
2014-12-31,149700
2014-11-30,149200
2014-10-31,149000
2014-09-30,149000
2014-08-31,149200
2014-07-31,149100
2014-06-30,149500
2014-05-31,152000
2014-04-30,152300
2014-03-31,149000
2014-02-28,146200
2014-01-31,145600
2013-12-31,145200
2013-11-30,145500
2013-10-31,146100
2013-09-30,146300
2013-08-31,146100
2013-07-31,145600
2013-06-30,145000
2013-05-31,144600
2013-04-30,144300
2013-03-31,144100
2013-02-28,144500
2013-01-31,144400
2012-12-31,143900
2012-11-30,143900
2012-10-31,144200
2012-09-30,143700
2012-08-31,143200
2012-07-31,143200
2012-06-30,143200
2012-05-31,143000
2012-04-30,143300
2012-03-31,144000
2012-02-29,144600
2012-01-31,144600
2011-12-31,144100
2011-11-30,143600
2011-10-31,143700
2011-09-30,143600
2011-08-31,143400
2011-07-31,143400
2011-06-30,143400
2011-05-31,143000
2011-04-30,143300
2011-03-31,144200
2011-02-28,144900
2011-01-31,144900
2010-12-31,144900
2010-11-30,144500
2010-10-31,143800
2010-09-30,143900
2010-08-31,144300
2010-07-31,144100
2010-06-30,144100
2010-05-31,144900
2010-04-30,145000
2010-03-31,145000
2010-02-28,145000
2010-01-31,147100
2009-12-31,151000
2009-11-30,152800
2009-10-31,151900
2009-09-30,151600
2009-08-31,151600
2009-07-31,151700
2009-06-30,151900
2009-05-31,151700
2009-04-30,151400
2009-03-31,151300
2009-02-28,151400
2009-01-31,150700
2008-12-31,149500
2008-11-30,148600
2008-10-31,148000
2008-09-30,147300
2008-08-31,146300
2008-07-31,145400
2008-06-30,144600
2008-05-31,144500
2008-04-30,144900
2008-03-31,145700
2008-02-29,146300
2008-01-31,146300
2007-12-31,146000
2007-11-30,145900
2007-10-31,145800
2007-09-30,145500
2007-08-31,145000
2007-07-31,144500
2007-06-30,144600
2007-05-31,145200
2007-04-30,146000
2007-03-31,147200
2007-02-28,149300
2007-01-31,150500
2006-12-31,150900
2006-11-30,151700
2006-10-31,153200
2006-09-30,153800
2006-08-31,154300
2006-07-31,155000
2006-06-30,155700
2006-05-31,155500
2006-04-30,154500
2006-03-31,153600
2006-02-28,153300
2006-01-31,153000
2005-12-31,152600
2005-11-30,152300
2005-10-31,152600
2005-09-30,153200
2005-08-31,153900
2005-07-31,156200
2005-06-30,157900
2005-05-31,157900
2005-04-30,157800
2005-03-31,158600
2005-02-28,157800
2005-01-31,156100
2004-12-31,154900
2004-11-30,154400
2004-10-31,154400
2004-09-30,154900
2004-08-31,154700
2004-07-31,152500
2004-06-30,149400
2004-05-31,146800
2004-04-30,143700
2004-03-31,137500
2004-02-29,131100
2004-01-31,127600
2003-12-31,126200
2003-11-30,124500
2003-10-31,123100
2003-09-30,121600
2003-08-31,120800
2003-07-31,120100
2003-06-30,119600
2003-05-31,119400
2003-04-30,119700
2003-03-31,120000
2003-02-28,120800
2003-01-31,121500
2002-12-31,121400
2002-11-30,120600
2002-10-31,119500
2002-09-30,118600
2002-08-31,118000
2002-07-31,117500
2002-06-30,117000
2002-05-31,116800
2002-04-30,116600
2002-03-31,116700
2002-02-28,116900
2002-01-31,117000
2001-12-31,116800
2001-11-30,116900
2001-10-31,116700
2001-09-30,116200
2001-08-31,115900
2001-07-31,115800
2001-06-30,115400
2001-05-31,115100
2001-04-30,115200
2001-03-31,115700
2001-02-28,115900
2001-01-31,115400
2000-12-31,114200
2000-11-30,112600
2000-10-31,111000
2000-09-30,109200
2000-08-31,107300
2000-07-31,105300
2000-06-30,103300
2000-05-31,101600
2000-04-30,100400
2000-03-31,100400
2000-02-29,100600
2000-01-31,100100
1999-12-31,99200
1999-11-30,99000
1999-10-31,98600
1999-09-30,98100
1999-08-31,97500
1999-07-31,97200
1999-06-30,97200
1999-05-31,97100
1999-04-30,96500
1999-03-31,95700
1999-02-28,94800
1999-01-31,94000
1998-12-31,93600
1998-11-30,93900
1998-10-31,94200
1998-09-30,94400
1998-08-31,93800
1998-07-31,93000
1998-06-30,92600
1998-05-31,92100
1998-04-30,91200
1998-03-31,90600
1998-02-28,90500
1998-01-31,90300
1997-12-31,90100
1997-11-30,89600
1997-10-31,89000
1997-09-30,88800
1997-08-31,88700
1997-07-31,88100
1997-06-30,87600
1997-05-31,87700
1997-04-30,88000
1997-03-31,88300
1997-02-28,88300
1997-01-31,87800
1996-12-31,87000
1996-11-30,86400
1996-10-31,86000
1996-09-30,85500
1996-08-31,85200
1996-07-31,85100
1996-06-30,85100
1996-05-31,85100
1996-04-30,84800
