"Date","Value"
2015-06-30,87800
2015-05-31,87700
2015-04-30,88700
2015-03-31,88100
2015-01-31,87600
2014-12-31,87200
2014-11-30,86600
2014-10-31,86200
2014-09-30,85500
2014-08-31,84700
2014-07-31,84000
2014-06-30,83400
2014-05-31,82700
2014-04-30,81700
2014-03-31,80700
2014-02-28,80000
2014-01-31,79600
2013-12-31,79100
2013-11-30,78700
2013-10-31,78200
2013-09-30,78000
2013-08-31,78400
2013-07-31,78800
2013-06-30,78800
2013-05-31,78500
2013-04-30,78400
2013-03-31,78500
2013-02-28,78700
2013-01-31,78700
2012-12-31,78300
2012-11-30,77900
2012-10-31,77500
2012-09-30,77400
2012-08-31,77600
2012-07-31,78000
2012-06-30,78100
2012-05-31,78200
2012-04-30,78200
2012-03-31,77900
2012-02-29,77600
2012-01-31,77900
2011-12-31,79100
2011-11-30,79900
2011-10-31,80100
2011-09-30,80000
2011-08-31,80000
2011-07-31,80100
2011-06-30,80100
2011-05-31,80400
2011-04-30,81000
2011-03-31,81700
2011-02-28,81800
2011-01-31,81900
2010-12-31,82400
2010-11-30,83400
2010-10-31,84200
2010-09-30,84500
2010-08-31,84300
2010-07-31,84300
2010-06-30,84400
2010-05-31,84800
2010-04-30,85400
2010-03-31,86200
2010-02-28,86900
2010-01-31,87100
2009-12-31,87200
2009-11-30,88000
2009-10-31,88800
2009-09-30,88900
2009-08-31,88200
2009-07-31,88000
2009-06-30,88300
2009-05-31,88600
2009-04-30,88600
2009-03-31,88400
2009-02-28,88400
2009-01-31,88900
2008-12-31,88400
2008-11-30,86500
2008-10-31,86200
2008-09-30,87900
2008-08-31,89400
2008-07-31,90200
2008-06-30,91900
2008-05-31,93700
2008-04-30,94900
2008-03-31,96000
2008-02-29,97200
2008-01-31,98000
2007-12-31,98300
2007-11-30,99200
2007-10-31,100400
2007-09-30,101400
2007-08-31,102200
2007-07-31,102000
2007-06-30,100700
2007-05-31,99600
2007-04-30,99200
2007-03-31,99200
2007-02-28,99100
2007-01-31,99000
2006-12-31,98800
2006-11-30,98700
2006-10-31,98300
2006-09-30,97800
2006-08-31,97900
2006-07-31,98800
2006-06-30,100300
2006-05-31,101600
2006-04-30,101400
2006-03-31,100800
2006-02-28,100900
2006-01-31,101700
2005-12-31,102900
2005-11-30,103600
2005-10-31,103300
2005-09-30,102600
2005-08-31,102200
2005-07-31,102000
2005-06-30,101800
2005-05-31,101500
2005-04-30,101500
2005-03-31,101800
2005-02-28,101500
2005-01-31,100500
2004-12-31,100100
2004-11-30,100800
2004-10-31,101600
2004-09-30,101600
2004-08-31,101000
2004-07-31,100500
2004-06-30,99400
2004-05-31,97400
2004-04-30,96400
2004-03-31,96200
2004-02-29,96200
2004-01-31,96200
2003-12-31,96000
2003-11-30,95500
2003-10-31,95000
2003-09-30,94700
2003-08-31,95000
2003-07-31,94900
2003-06-30,94500
2003-05-31,94800
2003-04-30,95700
2003-03-31,95500
2003-02-28,94600
2003-01-31,93800
2002-12-31,93200
2002-11-30,93100
2002-10-31,93200
2002-09-30,92800
2002-08-31,92200
2002-07-31,91600
2002-06-30,91000
2002-05-31,90700
2002-04-30,91000
2002-03-31,92100
2002-02-28,93100
2002-01-31,94100
2001-12-31,94600
2001-11-30,93500
2001-10-31,92000
2001-09-30,92000
2001-08-31,92000
2001-07-31,92000
2001-06-30,92300
2001-05-31,92200
2001-04-30,90800
2001-03-31,89000
2001-02-28,87800
2001-01-31,87100
2000-12-31,86100
2000-11-30,85600
2000-10-31,85300
2000-09-30,84800
2000-08-31,84600
2000-07-31,84500
2000-06-30,84100
2000-05-31,83900
2000-04-30,83800
2000-03-31,83600
2000-02-29,83200
2000-01-31,82600
1999-12-31,82500
1999-11-30,82700
1999-10-31,82800
1999-09-30,82500
1999-08-31,82400
1999-07-31,82500
1999-06-30,82800
1999-05-31,83100
1999-04-30,83300
1999-03-31,83200
1999-02-28,82700
1999-01-31,81800
1998-12-31,81000
1998-11-30,80500
1998-10-31,80100
1998-09-30,79600
1998-08-31,79000
1998-07-31,78900
1998-06-30,79100
1998-05-31,79200
1998-04-30,79400
1998-03-31,79700
1998-02-28,79700
1998-01-31,79500
1997-12-31,78900
1997-11-30,78300
1997-10-31,77900
1997-09-30,77500
1997-08-31,76800
1997-07-31,76100
1997-06-30,75400
1997-05-31,74900
1997-04-30,74700
1997-03-31,74500
1997-02-28,74200
1997-01-31,73900
1996-12-31,73900
1996-11-30,74100
1996-10-31,74400
1996-09-30,74500
1996-08-31,74700
1996-07-31,74100
1996-06-30,73500
1996-05-31,72600
1996-04-30,71100
