"Date","Value"
2016-03-31,115500
2016-02-29,117400
2016-01-31,116800
2015-12-31,117200
2015-11-30,116900
2015-10-31,114700
2015-09-30,115700
2015-08-31,113000
2015-07-31,112700
2015-06-30,110500
2015-05-31,107600
2015-04-30,105800
2015-03-31,104600
2015-02-28,106600
2015-01-31,110400
2014-12-31,110100
2014-11-30,109900
2014-10-31,110000
2014-09-30,110000
2014-08-31,109700
2014-07-31,109500
2014-06-30,109900
2014-05-31,110300
2014-04-30,111800
2014-03-31,113900
2014-02-28,114800
2014-01-31,114000
2013-12-31,113700
2013-11-30,113800
2013-10-31,114000
2013-09-30,114200
2013-08-31,114400
2013-07-31,113800
2013-06-30,113200
2013-05-31,113200
2013-04-30,113400
2013-03-31,112900
2013-02-28,112100
2013-01-31,111700
2012-12-31,111600
2012-11-30,111600
2012-10-31,111200
2012-09-30,109900
2012-08-31,108400
2012-07-31,108000
2012-06-30,108200
2012-05-31,108100
2012-04-30,107700
2012-03-31,107600
2012-02-29,107800
2012-01-31,108400
2011-12-31,108600
2011-11-30,108600
2011-10-31,108600
2011-09-30,108800
2011-08-31,108800
2011-07-31,108600
2011-06-30,108700
2011-05-31,109100
2011-04-30,109700
2011-03-31,110100
2011-02-28,110600
2011-01-31,111400
2010-12-31,112400
2010-11-30,112900
2010-10-31,113400
2010-09-30,114800
2010-08-31,117000
2010-07-31,118400
2010-06-30,118800
2010-05-31,119300
2010-04-30,120000
2010-03-31,120700
2010-02-28,121400
2010-01-31,122100
2009-12-31,122700
2009-11-30,123100
2009-10-31,122700
2009-09-30,121600
2009-08-31,120900
2009-07-31,120700
2009-06-30,120800
2009-05-31,121000
2009-04-30,121100
2009-03-31,121400
2009-02-28,121600
2009-01-31,121000
2008-12-31,120100
2008-11-30,119800
2008-10-31,120100
2008-09-30,120300
2008-08-31,120800
2008-07-31,121700
2008-06-30,122000
2008-05-31,121500
2008-04-30,121400
2008-03-31,121600
2008-02-29,120900
2008-01-31,120500
2007-12-31,120800
2007-11-30,121400
2007-10-31,122200
2007-09-30,122900
2007-08-31,123200
2007-07-31,123900
2007-06-30,125400
2007-05-31,126200
2007-04-30,125200
2007-03-31,123900
2007-02-28,123500
2007-01-31,123500
2006-12-31,123500
2006-11-30,123200
2006-10-31,122100
2006-09-30,121300
2006-08-31,121200
2006-07-31,121100
2006-06-30,120600
2006-05-31,120500
2006-04-30,121000
2006-03-31,121200
2006-02-28,121200
2006-01-31,120500
2005-12-31,119500
2005-11-30,119100
2005-10-31,119100
2005-09-30,119300
2005-08-31,119200
2005-07-31,118000
2005-06-30,116200
2005-05-31,115200
2005-04-30,113900
2005-03-31,112300
2005-02-28,111200
2005-01-31,110800
2004-12-31,109800
2004-11-30,108600
2004-10-31,108100
2004-09-30,108000
2004-08-31,107200
2004-07-31,106400
2004-06-30,105900
2004-05-31,105900
2004-04-30,106400
2004-03-31,107100
2004-02-29,107400
2004-01-31,107400
2003-12-31,106700
2003-11-30,105700
2003-10-31,104900
2003-09-30,103900
2003-08-31,103000
2003-07-31,102300
2003-06-30,102000
2003-05-31,102000
2003-04-30,102300
2003-03-31,102000
2003-02-28,101300
2003-01-31,101000
2002-12-31,100500
2002-11-30,99800
2002-10-31,99300
2002-09-30,98500
2002-08-31,97200
2002-07-31,96100
2002-06-30,95600
2002-05-31,93400
2002-04-30,90000
2002-03-31,87600
2002-02-28,87100
2002-01-31,86300
2001-12-31,86100
2001-11-30,86400
2001-10-31,86300
2001-09-30,85500
2001-08-31,85500
2001-07-31,86000
2001-06-30,85300
2001-05-31,83700
2001-04-30,83400
2001-03-31,84100
2001-02-28,83200
2001-01-31,82200
2000-12-31,82500
2000-11-30,82500
2000-10-31,81700
2000-09-30,81600
2000-08-31,81800
2000-07-31,80900
2000-06-30,79900
2000-05-31,80200
2000-04-30,80500
2000-03-31,80200
2000-02-29,80100
2000-01-31,80300
1999-12-31,80500
1999-11-30,81500
1999-10-31,82700
1999-09-30,83200
1999-08-31,83100
1999-07-31,82200
1999-06-30,81400
1999-05-31,81800
1999-04-30,82200
1999-03-31,81400
1999-02-28,79400
1999-01-31,77800
1998-12-31,76400
1998-11-30,74700
1998-10-31,73200
1998-09-30,71500
1998-08-31,69800
1998-07-31,69500
1998-06-30,70200
1998-05-31,70600
1998-04-30,70700
1998-03-31,70600
1998-02-28,70700
1998-01-31,71000
1997-12-31,70400
1997-11-30,69200
1997-10-31,67700
1997-09-30,67000
1997-08-31,66700
1997-07-31,66200
1997-06-30,66100
1997-05-31,65700
1997-04-30,64200
1997-03-31,62900
1997-02-28,62700
1997-01-31,62300
1996-12-31,62200
1996-11-30,62300
1996-10-31,62300
1996-09-30,62100
1996-08-31,62400
1996-07-31,62100
1996-06-30,60900
1996-05-31,59900
1996-04-30,59500
