"Date","Value"
2015-08-31,586900
2015-07-31,579100
2015-06-30,576700
2015-05-31,577900
2015-04-30,578200
2015-03-31,578200
2015-02-28,576600
2015-01-31,571300
2014-12-31,570000
2014-11-30,567400
2014-10-31,565000
2014-09-30,562800
2014-08-31,559400
2014-07-31,555000
2014-06-30,549200
2014-05-31,541300
2014-04-30,532600
2014-03-31,526600
2014-02-28,522700
2014-01-31,520100
2013-12-31,517900
2013-11-30,516600
2013-10-31,514400
2013-09-30,509900
2013-08-31,502500
2013-07-31,494800
2013-06-30,487100
2013-05-31,478500
2013-04-30,470200
2013-03-31,461900
2013-02-28,455300
2013-01-31,449900
2012-12-31,444300
2012-11-30,437500
2012-10-31,431500
2012-09-30,426600
2012-08-31,421700
2012-07-31,415600
2012-06-30,411200
2012-05-31,409500
2012-04-30,408300
2012-03-31,407500
2012-02-29,408800
2012-01-31,411800
2011-12-31,415400
2011-11-30,417900
2011-10-31,420500
2011-09-30,423100
2011-08-31,424700
2011-07-31,427500
2011-06-30,434100
2011-05-31,443000
2011-04-30,452100
2011-03-31,458000
2011-02-28,462800
2011-01-31,468700
2010-12-31,473000
2010-11-30,474200
2010-10-31,474500
2010-09-30,475000
2010-08-31,476500
2010-07-31,479600
2010-06-30,483100
2010-05-31,486200
2010-04-30,489200
2010-03-31,493400
2010-02-28,496000
2010-01-31,495800
2009-12-31,494200
2009-11-30,492800
2009-10-31,491700
2009-09-30,491500
2009-08-31,490800
2009-07-31,490800
2009-06-30,492300
2009-05-31,494800
2009-04-30,497900
2009-03-31,500900
2009-02-28,501200
2009-01-31,497600
2008-12-31,496500
2008-11-30,501900
2008-10-31,509200
2008-09-30,517500
2008-08-31,529500
2008-07-31,540800
2008-06-30,548500
2008-05-31,555700
2008-04-30,563600
2008-03-31,574100
2008-02-29,588000
2008-01-31,602100
2007-12-31,614300
2007-11-30,623600
2007-10-31,631000
2007-09-30,638600
2007-08-31,648200
2007-07-31,656300
2007-06-30,659100
2007-05-31,658200
2007-04-30,657300
2007-03-31,655600
2007-02-28,654000
2007-01-31,656800
2006-12-31,663700
2006-11-30,673300
2006-10-31,683200
2006-09-30,691700
2006-08-31,698300
2006-07-31,705500
2006-06-30,712200
2006-05-31,717600
2006-04-30,722000
2006-03-31,726100
2006-02-28,731200
2006-01-31,736900
2005-12-31,737500
2005-11-30,733300
2005-10-31,731900
2005-09-30,733100
2005-08-31,733900
2005-07-31,733700
2005-06-30,733400
2005-05-31,731200
2005-04-30,726700
2005-03-31,719400
2005-02-28,712000
2005-01-31,703900
2004-12-31,696300
2004-11-30,688800
2004-10-31,678200
2004-09-30,662300
2004-08-31,644900
2004-07-31,628400
2004-06-30,613800
2004-05-31,601600
2004-04-30,591400
2004-03-31,582900
2004-02-29,573800
2004-01-31,562700
2003-12-31,551900
2003-11-30,542000
2003-10-31,533000
2003-09-30,525900
2003-08-31,519500
2003-07-31,512100
2003-06-30,505500
2003-05-31,500200
2003-04-30,495200
2003-03-31,489000
2003-02-28,481700
2003-01-31,475500
2002-12-31,470400
2002-11-30,464800
2002-10-31,457700
2002-09-30,449900
2002-08-31,442700
2002-07-31,437900
2002-06-30,434600
2002-05-31,431200
2002-04-30,427000
2002-03-31,422900
2002-02-28,419900
2002-01-31,416800
2001-12-31,411600
2001-11-30,406900
2001-10-31,402700
2001-09-30,397100
2001-08-31,390100
2001-07-31,383400
2001-06-30,376800
2001-05-31,371000
2001-04-30,365700
2001-03-31,360800
2001-02-28,356700
2001-01-31,352700
2000-12-31,346800
2000-11-30,340200
2000-10-31,334800
2000-09-30,330300
2000-08-31,325300
2000-07-31,320800
2000-06-30,317300
2000-05-31,313500
2000-04-30,308600
2000-03-31,302300
2000-02-29,293500
2000-01-31,286500
1999-12-31,283800
1999-11-30,282900
1999-10-31,280800
1999-09-30,278900
1999-08-31,276100
1999-07-31,272500
1999-06-30,268200
1999-05-31,263100
1999-04-30,258100
1999-03-31,254600
1999-02-28,252400
1999-01-31,250300
1998-12-31,247800
1998-11-30,245000
1998-10-31,242700
1998-09-30,240900
1998-08-31,239900
1998-07-31,237600
1998-04-30,234100
1998-03-31,231100
1998-02-28,229100
1998-01-31,227000
1997-12-31,225400
1997-11-30,223600
1997-10-31,221700
1997-09-30,220300
1997-08-31,218700
1997-07-31,216700
1997-06-30,214900
1997-05-31,213700
1997-04-30,212700
1997-03-31,211500
1997-02-28,210600
1997-01-31,210200
1996-12-31,210200
1996-11-30,210500
1996-10-31,210300
1996-09-30,209200
1996-08-31,207900
1996-07-31,207600
1996-06-30,208300
1996-05-31,209300
1996-04-30,210200
