"Date","Value"
2016-05-31,148600
2016-03-31,145900
2016-02-29,148400
2016-01-31,148000
2015-12-31,147900
2015-11-30,145900
2015-10-31,146100
2015-09-30,145900
2015-08-31,145800
2015-07-31,144300
2015-06-30,144600
2015-05-31,143600
2015-04-30,144100
2015-03-31,144400
2015-02-28,143500
2015-01-31,144300
2014-12-31,143800
2014-11-30,143400
2014-10-31,143300
2014-09-30,143000
2014-08-31,142500
2014-07-31,142300
2014-06-30,142400
2014-05-31,141900
2014-04-30,143700
2014-03-31,147200
2014-02-28,148700
2014-01-31,147500
2013-12-31,147200
2013-11-30,147800
2013-10-31,148400
2013-09-30,148200
2013-08-31,147900
2013-07-31,148000
2013-06-30,147700
2013-05-31,147600
2013-04-30,147500
2013-03-31,147000
2013-02-28,146400
2013-01-31,145900
2012-12-31,145500
2012-11-30,145700
2012-10-31,146100
2012-09-30,146300
2012-08-31,146700
2012-07-31,147300
2012-06-30,147600
2012-05-31,147500
2012-04-30,147200
2012-03-31,146700
2012-02-29,145900
2012-01-31,145400
2011-12-31,144700
2011-11-30,143100
2011-10-31,139900
2011-09-30,137100
2011-08-31,134500
2011-07-31,132800
2011-06-30,132500
2011-05-31,133800
2011-04-30,134300
2011-03-31,134300
2011-02-28,134400
2011-01-31,136200
2010-12-31,138600
2010-11-30,139700
2010-10-31,140800
2010-09-30,144400
2010-08-31,148200
2010-07-31,149600
2010-06-30,149800
2010-05-31,150700
2010-04-30,151800
2010-03-31,152600
2010-02-28,153200
2010-01-31,153700
2009-12-31,154100
2009-11-30,154600
2009-10-31,155100
2009-09-30,154900
2009-08-31,154600
2009-07-31,154800
2009-06-30,155200
2009-05-31,154800
2009-04-30,153700
2009-03-31,152600
2009-02-28,152500
2009-01-31,152200
2008-12-31,151500
2008-11-30,151100
2008-10-31,150800
2008-09-30,150000
2008-08-31,149700
2008-07-31,149700
2008-06-30,149400
2008-05-31,148800
2008-04-30,148300
2008-03-31,148700
2008-02-29,149800
2008-01-31,150500
2007-12-31,150300
2007-11-30,150100
2007-10-31,150700
2007-09-30,151600
2007-08-31,152200
2007-07-31,152600
2007-06-30,152800
2007-05-31,152400
2007-04-30,152100
2007-03-31,152200
2007-02-28,152100
2007-01-31,151800
2006-12-31,152200
2006-11-30,153300
2006-10-31,153600
2006-09-30,153100
2006-08-31,152700
2006-07-31,152700
2006-06-30,153300
2006-05-31,153500
2006-04-30,153400
2006-03-31,153200
2006-02-28,152800
2006-01-31,151900
2005-12-31,151000
2005-11-30,150600
2005-10-31,150600
2005-09-30,150100
2005-08-31,149700
2005-07-31,150200
2005-06-30,150700
2005-05-31,150900
2005-04-30,151000
2005-03-31,151100
2005-02-28,150800
2005-01-31,150000
2004-12-31,148300
2004-11-30,146900
2004-10-31,145800
2004-09-30,144700
2004-08-31,143800
2004-07-31,143900
2004-06-30,144300
2004-05-31,144500
2004-04-30,144300
2004-03-31,143800
2004-02-29,143800
2004-01-31,144500
2003-12-31,145400
2003-11-30,145600
2003-10-31,144500
2003-09-30,143300
2003-08-31,142500
2003-07-31,142000
2003-06-30,141100
2003-05-31,139700
2003-04-30,138500
2003-03-31,137700
2003-02-28,136700
2003-01-31,136500
2002-12-31,137200
2002-11-30,136700
2002-10-31,134800
2002-09-30,133800
2002-08-31,133400
2002-07-31,129600
2002-06-30,124100
2002-05-31,121900
2002-04-30,122600
2002-03-31,122500
2002-02-28,121900
2002-01-31,121000
2001-12-31,119800
2001-11-30,119500
2001-10-31,122800
2001-09-30,127500
2001-08-31,129500
2001-07-31,129500
2001-06-30,130300
2001-05-31,130800
2001-04-30,131100
2001-03-31,131100
2001-02-28,130100
2001-01-31,127600
2000-12-31,125000
2000-11-30,123500
2000-10-31,123100
2000-09-30,121800
2000-08-31,120000
2000-07-31,120500
2000-06-30,122100
2000-05-31,122000
2000-04-30,121700
2000-03-31,122000
2000-02-29,122000
2000-01-31,122000
1999-12-31,123000
1999-11-30,124000
1999-10-31,123500
1999-09-30,122200
1999-08-31,121200
