"Date","Value"
2016-05-31,191500
2016-03-31,191600
2016-02-29,191600
2016-01-31,191600
2015-12-31,191400
2015-11-30,190900
2015-10-31,190800
2015-09-30,187800
2015-08-31,185600
2015-07-31,184600
2015-06-30,183500
2015-05-31,183000
2015-04-30,183100
2015-03-31,183300
2015-02-28,183400
2015-01-31,182800
2014-12-31,182300
2014-11-30,182000
2014-10-31,181200
2014-09-30,181000
2014-08-31,181000
2014-07-31,180300
2014-06-30,180900
2014-05-31,183100
2014-04-30,183000
2014-03-31,180600
2014-02-28,179100
2014-01-31,177800
2013-12-31,176500
2013-11-30,174200
2013-10-31,171000
2013-09-30,169000
2013-08-31,168100
2013-07-31,167000
2013-06-30,166700
2013-05-31,166400
2013-04-30,165400
2013-03-31,164800
2013-02-28,165000
2013-01-31,164000
2012-12-31,162400
2012-11-30,161300
2012-10-31,161900
2012-09-30,161800
2012-08-31,160700
2012-07-31,159500
2012-06-30,159200
2012-05-31,159200
2012-04-30,159100
2012-03-31,158300
2012-02-29,158300
2012-01-31,158100
2011-12-31,156900
2011-11-30,155700
2011-10-31,156800
2011-09-30,158000
2011-08-31,158000
2011-07-31,158100
2011-06-30,158700
2011-05-31,158200
2011-04-30,158000
2011-03-31,159200
2011-02-28,160400
2011-01-31,160900
2010-12-31,160700
2010-11-30,160900
2010-10-31,161800
2010-09-30,161900
2010-08-31,162600
2010-07-31,165100
2010-06-30,166500
2010-05-31,166700
2010-04-30,167100
2010-03-31,168300
2010-02-28,168200
2010-01-31,173500
2009-12-31,182900
2009-11-30,189100
2009-10-31,188700
2009-09-30,189800
2009-08-31,192000
2009-07-31,194100
2009-06-30,195000
2009-05-31,195900
2009-04-30,197000
2009-03-31,197800
2009-02-28,198600
2009-01-31,198100
2008-12-31,197100
2008-11-30,197000
2008-10-31,197800
2008-09-30,198600
2008-08-31,199400
2008-07-31,199500
2008-06-30,199500
2008-05-31,199800
2008-04-30,2e+05
2008-03-31,200600
2008-02-29,201300
2008-01-31,199800
2007-12-31,197500
2007-11-30,195900
2007-10-31,194400
2007-09-30,192700
2007-08-31,191000
2007-07-31,189200
2007-06-30,187400
2007-05-31,186000
2007-04-30,184600
2007-03-31,183400
2007-02-28,182300
2007-01-31,180200
2006-12-31,177700
2006-11-30,176100
2006-10-31,175100
2006-09-30,173400
2006-08-31,171300
2006-07-31,168900
2006-06-30,166100
2006-05-31,163500
2006-04-30,161500
2006-03-31,159300
2006-02-28,156900
2006-01-31,154200
2005-12-31,151500
2005-11-30,149000
2005-10-31,147400
2005-09-30,145900
2005-08-31,144300
2005-07-31,142600
2005-06-30,141300
2005-05-31,140300
2005-04-30,139200
2005-03-31,137400
2005-02-28,135300
2005-01-31,133300
2004-12-31,131600
2004-11-30,129600
2004-10-31,127700
2004-09-30,125900
2004-08-31,124400
2004-07-31,123200
2004-06-30,121800
2004-05-31,120800
2004-04-30,119400
2004-03-31,117200
2004-02-29,115400
2004-01-31,114700
2003-12-31,113900
2003-11-30,112900
2003-10-31,112000
2003-09-30,111200
2003-08-31,110200
2003-07-31,109000
2003-06-30,107900
2003-05-31,106000
2003-04-30,104200
2003-03-31,103300
2003-02-28,103000
2003-01-31,102600
2002-12-31,102600
2002-11-30,102700
2002-10-31,102700
2002-09-30,102800
2002-08-31,102700
2002-07-31,102100
2002-06-30,101900
2002-05-31,102000
2002-04-30,101900
2002-03-31,102000
2002-02-28,101900
2002-01-31,101400
2001-12-31,100700
2001-11-30,100400
2001-10-31,100200
2001-09-30,1e+05
2001-08-31,99600
2001-07-31,99300
2001-06-30,98900
2001-05-31,98000
2001-04-30,97000
2001-03-31,96200
2001-02-28,95700
2001-01-31,95200
2000-12-31,94400
2000-11-30,93300
2000-10-31,92100
2000-09-30,90700
2000-08-31,89500
2000-07-31,88900
2000-06-30,89000
2000-05-31,89600
2000-04-30,90400
2000-03-31,90600
2000-02-29,90300
2000-01-31,89500
1999-12-31,88500
1999-11-30,87800
1999-10-31,87600
1999-09-30,87300
1999-08-31,86900
1999-07-31,86400
1999-06-30,85400
1999-05-31,84100
1999-04-30,82900
1999-03-31,82100
1999-02-28,81700
1999-01-31,81600
1998-12-31,82000
1998-11-30,82100
1998-10-31,81800
1998-09-30,81800
1998-08-31,82400
1998-07-31,82900
1998-06-30,83000
1998-05-31,83700
1998-04-30,84800
