"Date","Value"
1996-04-01,765800
1996-05-01,781300
1996-06-01,789600
1996-07-01,793900
1996-08-01,795500
1996-09-01,801000
1996-10-01,811900
1996-11-01,826100
1996-12-01,839600
1997-01-01,856900
1997-02-01,874800
1997-03-01,887000
1997-04-01,894000
1997-05-01,898700
1997-06-01,905800
1997-07-01,919400
1997-08-01,932700
1997-09-01,937100
1997-10-01,940000
1997-11-01,947600
1997-12-01,957000
1998-01-01,965900
1998-02-01,974800
1998-03-01,981900
1998-04-01,985100
1998-05-01,987400
1998-06-01,992600
1998-07-01,1001100
1998-08-01,1014500
1998-09-01,1028800
1998-10-01,1041700
1998-11-01,1057700
1998-12-01,1075400
1999-01-01,1087900
1999-02-01,1096500
1999-03-01,1104200
1999-04-01,1113200
1999-05-01,1127300
1999-06-01,1145400
1999-07-01,1161500
1999-08-01,1176800
1999-09-01,1194900
1999-10-01,1219800
1999-11-01,1242400
1999-12-01,1263700
2000-01-01,1294600
2000-02-01,1337100
2000-03-01,1370600
2000-04-01,1404100
2000-05-01,1459000
2000-06-01,1522000
2000-07-01,1580200
2000-08-01,1631900
2000-09-01,1674300
2000-10-01,1708000
2000-11-01,1743700
2000-12-01,1762300
2001-01-01,1778200
2001-02-01,1802200
2001-03-01,1820000
2001-04-01,1815500
2001-05-01,1803900
2001-06-01,1797000
2001-07-01,1787100
2001-08-01,1774800
2001-09-01,1770200
2001-10-01,1766500
2001-11-01,1760300
2001-12-01,1759500
2002-01-01,1756800
2002-02-01,1754100
2002-03-01,1775800
2002-04-01,1806900
2002-05-01,1821400
2002-06-01,1827200
2002-07-01,1840400
2002-08-01,1847000
2002-09-01,1841100
2002-10-01,1841400
2002-11-01,1842700
2002-12-01,1845000
2003-01-01,1850700
2003-02-01,1851200
2003-03-01,1841000
2003-04-01,1842400
2003-05-01,1851400
2003-06-01,1856600
2003-07-01,1854500
2003-08-01,1858500
2003-09-01,1877900
2003-10-01,1905900
2003-11-01,1933200
2003-12-01,1970800
2004-01-01,2015100
2004-02-01,2056800
2004-03-01,2093700
2004-04-01,2128800
2004-05-01,2162200
2004-06-01,2190400
2004-07-01,2210200
2004-08-01,2242300
2004-09-01,2279800
2004-10-01,2292100
2004-11-01,2297300
2004-12-01,2313100
2005-01-01,2329200
2005-02-01,2342200
2005-03-01,2349400
2005-04-01,2340400
2005-05-01,2325200
2005-06-01,2311200
2005-07-01,2313600
2005-08-01,2311700
2005-09-01,2300100
2005-10-01,2302500
2005-11-01,2312400
2005-12-01,2313300
2006-01-01,2317100
2006-02-01,2311000
2006-03-01,2299600
2006-04-01,2303100
2006-05-01,2312100
2006-06-01,2314100
2006-07-01,2328900
2006-08-01,2372100
2006-09-01,2424000
2006-10-01,2451400
2006-11-01,2454700
2006-12-01,2444500
2007-01-01,2433700
2007-02-01,2438200
2007-03-01,2458100
2007-04-01,2476000
2007-05-01,2482800
2007-06-01,2471700
2007-07-01,2448200
2007-08-01,2411300
2007-09-01,2364100
2007-10-01,2316800
2007-11-01,2278200
2007-12-01,2252500
2008-01-01,2238400
2008-02-01,2228900
2008-03-01,2213000
2008-04-01,2188200
2008-05-01,2162400
2008-06-01,2151900
2008-07-01,2145000
2008-08-01,2121300
2008-09-01,2092800
2008-10-01,2069800
2008-11-01,2043200
2008-12-01,2011500
2009-01-01,1981300
2009-02-01,1938900
2009-03-01,1889900
2009-04-01,1861600
2009-05-01,1856400
2009-06-01,1868500
2009-07-01,1886100
2009-08-01,1898600
2009-09-01,1898900
2009-10-01,1899700
2009-11-01,1905900
2009-12-01,1897000
2010-01-01,1870900
2010-02-01,1865300
2010-03-01,1885500
2010-04-01,1893300
2010-05-01,1892300
2010-06-01,1896400
2010-07-01,1896500
2010-08-01,1897900
2010-09-01,1910400
2010-10-01,1927100
2010-11-01,1949400
2010-12-01,1992300
2011-01-01,2044300
2011-02-01,2071300
2011-03-01,2053200
2011-04-01,2021600
2011-05-01,2000300
2011-06-01,1974800
2011-07-01,1949000
2011-08-01,1945100
2011-09-01,1954400
2011-10-01,1969500
2011-11-01,1984700
2011-12-01,2000100
2012-01-01,1992300
2012-02-01,1989300
2012-03-01,2014100
2012-04-01,2068900
2012-05-01,2118000
2012-06-01,2173300
2012-07-01,2233600
2012-08-01,2291700
2012-09-01,2332000
2012-10-01,2363700
2012-11-01,2404200
2012-12-01,2448200
2013-01-01,2493800
2013-02-01,2544000
2013-03-01,2630200
2013-04-01,2707000
2013-05-01,2758400
2013-06-01,2779000
2013-07-01,2761700
2013-08-01,2705700
2013-09-01,2664300
2013-10-01,2657700
2013-11-01,2690400
2013-12-01,2728600
2014-01-01,2750400
2014-02-01,2759200
2014-03-01,2758400
2014-04-01,2763900
2014-05-01,2770800
2014-06-01,2765300
2014-07-01,2776700
2014-08-01,2809800
2014-09-01,2846200
2014-10-01,2879500
2014-11-01,2899600
2014-12-01,2898300
2015-01-01,2914500
2015-02-01,2966100
2015-03-01,3002900
2015-04-01,3001400
2015-05-01,3014600
2015-06-01,3054700
2015-07-01,3075900
2015-08-01,3079700
2015-09-01,3072100
2015-10-01,3062700
2015-11-01,3052800
2015-12-01,3054300
2016-01-01,3077500
2016-02-01,3099300
2016-03-01,3099700
2016-04-01,3097300
2016-05-01,3093700
2016-06-01,3077200
2016-07-01,3079200
2016-08-01,3088900
2016-09-01,3133100
2016-10-01,3194900
