"Date","Value"
2016-03-31,141800
2016-02-29,140800
2016-01-31,140500
2015-12-31,139800
2015-11-30,138900
2015-10-31,138300
2015-09-30,137300
2015-08-31,142600
2015-07-31,140900
2015-06-30,138600
2015-05-31,137400
2015-04-30,137600
2015-03-31,137700
2015-01-31,135000
2014-12-31,135300
2014-11-30,135400
2014-10-31,135300
2014-09-30,135200
2014-08-31,135000
2014-07-31,135500
2014-06-30,137800
2014-05-31,139000
2014-04-30,136500
2014-03-31,132400
2014-02-28,131100
2014-01-31,133000
2013-12-31,132900
2013-11-30,130800
2013-10-31,130100
2013-09-30,130700
2013-08-31,130700
2013-07-31,129300
2013-06-30,127100
2013-05-31,126700
2013-04-30,127600
2013-03-31,126700
2013-02-28,126000
2013-01-31,126200
2012-12-31,126900
2012-11-30,126500
2012-10-31,124500
2012-09-30,122700
2012-08-31,121800
2012-07-31,120400
2012-06-30,119000
2012-05-31,118600
2012-04-30,118600
2012-03-31,118800
2012-02-29,119000
2012-01-31,119500
2011-12-31,120600
2011-11-30,122300
2011-10-31,122800
2011-09-30,122200
2011-08-31,123200
2011-07-31,124500
2011-06-30,125200
2011-05-31,125900
2011-04-30,128200
2011-03-31,129900
2011-02-28,129200
2011-01-31,126500
2010-12-31,125800
2010-11-30,126900
2010-10-31,129200
2010-09-30,131500
2010-08-31,131600
2010-07-31,132700
2010-06-30,134600
2010-05-31,133800
2010-04-30,131300
2010-03-31,133700
