"Date","Value"
2016-05-31,337900
2016-03-31,332600
2016-02-29,326400
2016-01-31,323000
2015-12-31,320300
2015-11-30,317000
2015-10-31,314600
2015-09-30,310400
2015-08-31,306100
2015-07-31,301100
2015-06-30,300200
2015-05-31,296800
2015-04-30,293400
2015-03-31,291900
2015-02-28,291900
2015-01-31,289200
2014-12-31,288000
2014-11-30,286000
2014-10-31,283800
2014-09-30,282200
2014-08-31,280900
2014-07-31,279400
2014-06-30,277900
2014-05-31,276700
2014-04-30,275500
2014-03-31,274300
2014-02-28,273000
2014-01-31,271200
2013-12-31,269100
2013-11-30,267500
2013-10-31,266100
2013-09-30,264000
2013-08-31,261600
2013-07-31,258700
2013-06-30,255100
2013-05-31,251500
2013-04-30,248100
2013-03-31,245300
2013-02-28,242900
2013-01-31,240800
2012-12-31,239200
2012-11-30,237600
2012-10-31,235900
2012-09-30,234300
2012-08-31,232800
2012-07-31,231400
2012-06-30,230100
2012-05-31,228600
2012-04-30,227100
2012-03-31,226000
2012-02-29,225200
2012-01-31,224700
2011-12-31,224400
2011-11-30,224200
2011-10-31,224400
2011-09-30,224600
2011-08-31,224800
2011-07-31,225200
2011-06-30,226000
2011-05-31,227400
2011-04-30,229100
2011-03-31,230900
2011-02-28,232500
2011-01-31,234200
2010-12-31,235900
2010-11-30,237300
2010-10-31,238400
2010-09-30,240100
2010-08-31,242300
2010-07-31,244600
2010-06-30,246800
2010-05-31,248600
2010-04-30,249800
2010-03-31,250800
2010-02-28,251600
2010-01-31,252400
2009-12-31,252800
2009-11-30,253100
2009-10-31,253300
2009-09-30,253900
2009-08-31,254700
2009-07-31,255800
2009-06-30,257200
2009-05-31,258900
2009-04-30,261000
2009-03-31,263000
2009-02-28,264900
2009-01-31,266000
2008-12-31,267500
2008-11-30,270300
2008-10-31,273800
2008-09-30,276200
2008-08-31,278400
2008-07-31,280400
2008-06-30,282400
2008-05-31,284200
2008-04-30,286000
2008-03-31,287800
2008-02-29,289100
2008-01-31,290200
2007-12-31,291400
2007-11-30,292600
2007-10-31,293700
2007-09-30,295100
2007-08-31,296300
2007-07-31,296700
2007-06-30,296800
2007-05-31,296800
2007-04-30,296700
2007-03-31,296400
2007-02-28,296000
2007-01-31,295500
2006-12-31,294900
2006-11-30,294100
2006-10-31,293000
2006-09-30,291900
2006-08-31,290600
2006-07-31,288700
2006-06-30,286500
2006-05-31,284000
2006-04-30,281200
2006-03-31,278000
2006-02-28,274700
2006-01-31,271400
2005-12-31,268100
2005-11-30,264200
2005-10-31,259700
2005-09-30,254800
2005-08-31,249700
2005-07-31,245100
2005-06-30,240800
2005-05-31,236600
2005-04-30,232500
2005-03-31,228900
2005-02-28,225900
2005-01-31,223400
2004-12-31,220800
2004-11-30,218100
2004-10-31,215200
2004-09-30,212600
2004-08-31,210200
2004-07-31,208100
2004-06-30,206200
2004-05-31,204400
2004-04-30,202500
2004-03-31,200800
2004-02-29,199300
2004-01-31,198100
2003-12-31,196900
2003-11-30,195600
2003-10-31,194100
2003-09-30,193100
2003-08-31,192100
2003-07-31,191100
2003-06-30,190100
2003-05-31,189100
2003-04-30,188200
2003-03-31,187500
2003-02-28,186800
2003-01-31,185900
2002-12-31,184900
2002-11-30,184000
2002-10-31,183200
2002-09-30,182500
2002-08-31,181700
2002-07-31,181000
2002-06-30,180300
2002-05-31,179600
2002-04-30,179300
2002-03-31,178900
2002-02-28,178000
2002-01-31,176700
2001-12-31,175900
2001-11-30,175400
2001-10-31,174900
2001-09-30,174300
2001-08-31,173600
2001-07-31,173100
2001-06-30,172700
2001-05-31,172400
2001-04-30,171900
2001-03-31,171400
2001-02-28,170800
2001-01-31,170100
2000-12-31,169300
2000-11-30,168800
2000-10-31,168500
2000-09-30,168400
2000-08-31,168200
2000-07-31,168000
2000-06-30,167500
2000-05-31,166900
2000-04-30,166200
2000-03-31,165400
2000-02-29,165000
2000-01-31,164800
1999-12-31,164700
1999-11-30,164500
1999-10-31,164500
1999-09-30,164600
1999-08-31,164800
1999-07-31,164800
1999-06-30,164500
1999-05-31,164200
1999-04-30,163900
1999-03-31,163300
1999-02-28,162500
1999-01-31,161800
1998-12-31,161300
1998-11-30,160600
1998-10-31,159900
1998-09-30,159500
1998-08-31,159100
1998-07-31,158700
1998-06-30,158500
1998-05-31,158500
1998-04-30,158400
1998-03-31,158200
1998-02-28,157900
1998-01-31,157500
1997-12-31,156800
1997-11-30,156000
1997-10-31,155400
1997-09-30,154800
1997-08-31,154100
1997-07-31,153400
1997-06-30,152800
1997-05-31,152100
1997-04-30,151400
1997-03-31,150800
1997-02-28,149900
1997-01-31,148900
1996-12-31,147900
1996-11-30,147300
1996-10-31,146700
1996-09-30,146100
1996-08-31,145400
1996-07-31,144900
1996-06-30,144300
1996-05-31,143800
1996-04-30,143300
