"Date","Value"
2016-05-31,251700
2016-03-31,247700
2016-02-29,245500
2016-01-31,244100
2015-12-31,241900
2015-11-30,239500
2015-10-31,235900
2015-09-30,233000
2015-08-31,239400
2015-07-31,233700
2015-06-30,234600
2015-05-31,231400
2015-04-30,229300
2015-03-31,228100
2015-02-28,226200
2015-01-31,223500
2014-12-31,221900
2014-11-30,219600
2014-10-31,216800
2014-09-30,214100
2014-08-31,211500
2014-07-31,209000
2014-06-30,206300
2014-05-31,203600
2014-04-30,200900
2014-03-31,198100
2014-02-28,195900
2014-01-31,194800
2013-12-31,193800
2013-11-30,191900
2013-10-31,189300
2013-09-30,187200
2013-08-31,185500
2013-07-31,183900
2013-06-30,182600
2013-05-31,181600
2013-04-30,180500
2013-03-31,179300
2013-02-28,178300
2013-01-31,177600
2012-12-31,176800
2012-11-30,175800
2012-10-31,175100
2012-09-30,174600
2012-08-31,173800
2012-07-31,172700
2012-06-30,171500
2012-05-31,170100
2012-04-30,168700
2012-03-31,167400
2012-02-29,166300
2012-01-31,165000
2011-12-31,163800
2011-11-30,163000
2011-10-31,162600
2011-09-30,162200
2011-08-31,161700
2011-07-31,161500
2011-06-30,161700
2011-05-31,162200
2011-04-30,162800
2011-03-31,163300
2011-02-28,164000
2011-01-31,164600
2010-12-31,165400
2010-11-30,165900
2010-10-31,166300
2010-09-30,166600
2010-08-31,167100
2010-07-31,167800
2010-06-30,168400
2010-05-31,168500
2010-04-30,168400
2010-03-31,168200
2010-02-28,167900
2010-01-31,167700
2009-12-31,167400
2009-11-30,166900
2009-10-31,166300
2009-09-30,166200
2009-08-31,166100
2009-07-31,165800
2009-06-30,165400
2009-05-31,165400
2009-04-30,166000
2009-03-31,166600
2009-02-28,166600
2009-01-31,165600
2008-12-31,165300
2008-11-30,166900
2008-10-31,169200
2008-09-30,170600
2008-08-31,171200
2008-07-31,171900
2008-06-30,172600
2008-05-31,173400
2008-04-30,174300
2008-03-31,175200
2008-02-29,176900
2008-01-31,179300
2007-12-31,180800
2007-11-30,181200
2007-10-31,181600
2007-09-30,182100
2007-08-31,182600
2007-07-31,183300
2007-06-30,184300
2007-05-31,185300
2007-04-30,186200
2007-03-31,187200
2007-02-28,188000
2007-01-31,188600
2006-12-31,189200
2006-11-30,189500
2006-10-31,189500
2006-09-30,189900
2006-08-31,190600
2006-07-31,190700
2006-06-30,190600
2006-05-31,190300
2006-04-30,190100
2006-03-31,189800
2006-02-28,189900
2006-01-31,189900
2005-12-31,190200
2005-11-30,190600
2005-10-31,190500
2005-09-30,190000
2005-08-31,189800
2005-07-31,190100
2005-06-30,190200
2005-05-31,189900
2005-04-30,189500
2005-03-31,189100
2005-02-28,188600
2005-01-31,188200
2004-12-31,187700
2004-11-30,187100
2004-10-31,186400
2004-09-30,186100
2004-08-31,186100
2004-07-31,185900
2004-06-30,185500
2004-05-31,185000
2004-04-30,185000
2004-03-31,184700
2004-02-29,184000
2004-01-31,183200
2003-12-31,182600
2003-11-30,182200
2003-10-31,182300
2003-09-30,182200
2003-08-31,181900
2003-07-31,181800
2003-06-30,182000
2003-05-31,182000
2003-04-30,181900
2003-03-31,182100
2003-02-28,182100
2003-01-31,181900
2002-12-31,181700
2002-11-30,181400
2002-10-31,180600
2002-09-30,180000
2002-08-31,179500
2002-07-31,179100
2002-06-30,178800
2002-05-31,178400
2002-04-30,177600
2002-03-31,176100
2002-02-28,174900
2002-01-31,174100
2001-12-31,173300
2001-11-30,172500
2001-10-31,172200
2001-09-30,171500
2001-08-31,170300
2001-07-31,168700
2001-06-30,167500
2001-05-31,166400
2001-04-30,164900
2001-03-31,163500
2001-02-28,162300
2001-01-31,160900
2000-12-31,159300
2000-11-30,157900
2000-10-31,156800
2000-09-30,155700
2000-08-31,154300
2000-07-31,152700
2000-06-30,151300
2000-05-31,149900
2000-04-30,149100
2000-03-31,148400
2000-02-29,147500
2000-01-31,146200
1999-12-31,144500
1999-11-30,143100
1999-10-31,141900
1999-09-30,141000
1999-08-31,140700
1999-07-31,140500
1999-06-30,139900
1999-05-31,138800
1999-04-30,137600
1999-03-31,136400
1999-02-28,135600
1999-01-31,134900
1998-12-31,134100
1998-11-30,133500
1998-10-31,132800
1998-09-30,132000
1998-08-31,131100
1998-07-31,130300
1998-06-30,129700
1998-05-31,129600
1998-04-30,129600
1998-03-31,129300
1998-02-28,128500
1998-01-31,127800
1997-12-31,127100
1997-11-30,126400
1997-10-31,125800
1997-09-30,125500
1997-08-31,125000
1997-07-31,124300
1997-06-30,123800
1997-05-31,123700
1997-04-30,123600
1997-03-31,123500
1997-02-28,123500
1997-01-31,123700
1996-12-31,124300
1996-11-30,124400
1996-10-31,123700
1996-09-30,123100
1996-08-31,122600
1996-07-31,122100
1996-06-30,121400
1996-05-31,120600
1996-04-30,120300
