"Date","Value"
2016-05-31,79800
2016-03-31,81300
2016-02-29,81300
2016-01-31,81100
2015-12-31,80500
2015-11-30,80000
2015-10-31,79300
2015-09-30,81200
2015-08-31,80400
2015-07-31,80700
2015-06-30,79900
2015-05-31,79200
2015-04-30,79700
2015-03-31,80100
2015-02-28,80500
2015-01-31,80300
2014-12-31,79800
2014-11-30,79300
2014-10-31,78800
2014-09-30,78400
2014-08-31,78500
2014-07-31,78700
2014-06-30,78400
2014-05-31,77300
2014-04-30,76600
2014-03-31,76300
2014-02-28,75600
2014-01-31,74700
2013-12-31,74600
2013-11-30,75100
2013-10-31,75200
2013-09-30,74800
2013-08-31,74400
2013-07-31,74400
2013-06-30,74500
2013-05-31,74800
2013-04-30,75400
2013-03-31,75900
2013-02-28,75600
2013-01-31,75300
2012-12-31,75500
2012-11-30,76000
2012-10-31,76900
2012-09-30,77700
2012-08-31,78200
2012-07-31,78600
2012-06-30,78900
2012-05-31,79200
2012-04-30,79200
2012-03-31,78800
2012-02-29,78200
2012-01-31,77500
2011-12-31,77000
2011-11-30,76700
2011-10-31,76500
2011-09-30,76200
2011-08-31,76000
2011-07-31,76100
2011-06-30,76600
2011-05-31,77300
2011-04-30,77700
2011-03-31,77700
2011-02-28,77300
2011-01-31,76800
2010-12-31,76900
2010-11-30,77400
2010-10-31,78000
2010-09-30,78500
2010-08-31,79200
2010-07-31,80000
2010-06-30,80400
2010-05-31,80500
2010-04-30,80600
2010-03-31,80700
2010-02-28,80900
2010-01-31,81000
2009-12-31,81700
2009-11-30,82500
2009-10-31,82800
2009-09-30,82900
2009-08-31,82900
2009-07-31,82900
2009-06-30,83100
2009-05-31,83700
2009-04-30,84500
2009-03-31,86300
2009-02-28,90500
2009-01-31,96200
2008-12-31,100100
2008-11-30,100600
2008-10-31,100600
2008-09-30,101300
2008-08-31,102000
2008-07-31,102100
2008-06-30,102100
2008-05-31,101900
2008-04-30,101700
2008-03-31,101500
2008-02-29,101100
2008-01-31,100700
2007-12-31,101300
2007-11-30,102400
2007-10-31,102900
2007-09-30,102700
2007-08-31,102300
2007-07-31,102100
2007-06-30,102100
2007-05-31,102800
2007-04-30,103300
2007-03-31,103200
2007-02-28,102400
2007-01-31,101700
2006-12-31,101700
2006-11-30,102300
2006-10-31,102000
2006-09-30,100900
2006-08-31,100500
2006-07-31,100600
2006-06-30,100600
2006-05-31,100600
2006-04-30,99900
2006-03-31,98600
2006-02-28,97200
2006-01-31,96800
2005-12-31,97200
2005-11-30,97100
2005-10-31,96300
2005-09-30,95000
2005-08-31,93700
2005-07-31,93100
2005-06-30,93500
2005-05-31,93700
2005-04-30,94100
2005-03-31,94800
