"Date","Value"
2016-05-31,145100
2016-03-31,141700
2016-02-29,140500
2016-01-31,140000
2015-12-31,140200
2015-11-30,140600
2015-10-31,141100
2015-09-30,141300
2015-08-31,138400
2015-07-31,137200
2015-06-30,136500
2015-05-31,135700
2015-04-30,135100
2015-03-31,135100
2015-02-28,134700
2015-01-31,134200
2014-12-31,134700
2014-11-30,135100
2014-10-31,134900
2014-09-30,134400
2014-08-31,134000
2014-07-31,133800
2014-06-30,133800
2014-05-31,134800
2014-04-30,133800
2014-03-31,131300
2014-02-28,130100
2014-01-31,130600
2013-12-31,127200
2013-11-30,122400
2013-10-31,119900
2013-09-30,120000
2013-08-31,120000
2013-07-31,120300
2013-06-30,120200
2013-05-31,119800
2013-04-30,119300
2013-03-31,119300
2013-02-28,119400
2013-01-31,119700
2012-12-31,120500
2012-11-30,121400
2012-10-31,121500
2012-09-30,121400
2012-08-31,122600
2012-07-31,123000
2012-06-30,121800
2012-05-31,120700
2012-04-30,121900
2012-03-31,126100
2012-02-29,131800
2012-01-31,134200
2011-12-31,134000
2011-11-30,134600
2011-10-31,135400
2011-09-30,136300
2011-08-31,136700
2011-07-31,136800
2011-06-30,138200
2011-05-31,139700
2011-04-30,140000
2011-03-31,139900
2011-02-28,139900
2011-01-31,140400
2010-12-31,141800
2010-11-30,142800
2010-10-31,143200
2010-09-30,143600
2010-08-31,144300
2010-07-31,144500
2010-06-30,145100
2010-05-31,145700
2010-04-30,145900
2010-03-31,146100
2010-02-28,146300
2010-01-31,147100
2009-12-31,149000
2009-11-30,150600
2009-10-31,151700
2009-09-30,153000
2009-08-31,153700
2009-07-31,154700
2009-06-30,155800
2009-05-31,156900
2009-04-30,158300
2009-03-31,160100
2009-02-28,161500
2009-01-31,162900
2008-12-31,164300
2008-11-30,165800
2008-10-31,167200
2008-09-30,168500
2008-08-31,169800
2008-07-31,170200
2008-06-30,168600
2008-05-31,165800
2008-04-30,162500
2008-03-31,157200
2008-02-29,151600
2008-01-31,147300
2007-12-31,145200
2007-11-30,144800
2007-10-31,144700
2007-09-30,143300
2007-08-31,141700
2007-07-31,140200
2007-06-30,138900
2007-05-31,138500
2007-04-30,138900
2007-03-31,139400
2007-02-28,140100
2007-01-31,140900
2006-12-31,141200
2006-11-30,140600
2006-10-31,140100
2006-09-30,139400
2006-08-31,138400
2006-07-31,137800
2006-06-30,138000
2006-05-31,137900
2006-04-30,137300
2006-03-31,136700
2006-02-28,136300
2006-01-31,135300
2005-12-31,133500
2005-11-30,130700
2005-10-31,127500
2005-09-30,125200
2005-08-31,124000
2005-07-31,123300
2005-06-30,123400
2005-05-31,124200
2005-04-30,124400
2005-03-31,123600
2005-02-28,122000
2005-01-31,120400
2004-12-31,118800
2004-11-30,117300
2004-10-31,116100
2004-09-30,114900
2004-08-31,113100
2004-07-31,111400
2004-06-30,110500
2004-05-31,110000
2004-04-30,109500
2004-03-31,108900
2004-02-29,108400
2004-01-31,107500
2003-12-31,106800
2003-11-30,107300
2003-10-31,107900
2003-09-30,107600
2003-08-31,107400
2003-07-31,108200
2003-06-30,108900
2003-05-31,108400
2003-04-30,107800
2003-03-31,108300
2003-02-28,109400
2003-01-31,110200
2002-12-31,110300
2002-11-30,110000
2002-10-31,110000
2002-09-30,110800
2002-08-31,111300
2002-07-31,110600
2002-06-30,108600
2002-05-31,106800
2002-04-30,105700
2002-03-31,104300
2002-02-28,102700
2002-01-31,102200
2001-12-31,102400
2001-11-30,102700
2001-10-31,102500
2001-09-30,102000
2001-08-31,101500
2001-07-31,101000
2001-06-30,100200
2001-05-31,99700
2001-04-30,99300
2001-03-31,98400
2001-02-28,97100
2001-01-31,95800
2000-12-31,94700
2000-11-30,93600
2000-10-31,93200
2000-09-30,93300
2000-08-31,93400
2000-07-31,93100
2000-06-30,92700
2000-05-31,91600
2000-04-30,90600
2000-03-31,90500
2000-02-29,90500
2000-01-31,90100
1999-12-31,90500
1999-11-30,90900
1999-10-31,90600
1999-09-30,90400
1999-08-31,90800
1999-07-31,90700
1999-06-30,90600
1999-05-31,91000
1999-04-30,92100
1999-03-31,93700
1999-02-28,95800
1999-01-31,97600
1998-12-31,98300
1998-11-30,98800
1998-10-31,99900
1998-09-30,101400
1998-08-31,102000
1998-07-31,101100
1998-06-30,100100
1998-05-31,99900
1998-04-30,99400
1998-03-31,98600
1998-02-28,98700
1998-01-31,99200
1997-12-31,99300
1997-11-30,99100
1997-10-31,98400
1997-09-30,96300
1997-08-31,95400
1997-07-31,96800
1997-06-30,98600
1997-05-31,99200
1997-04-30,99000
1997-03-31,97800
1997-02-28,97200
1997-01-31,97700
1996-12-31,97700
1996-11-30,97200
1996-10-31,97000
1996-09-30,97300
1996-08-31,97600
1996-07-31,97900
1996-06-30,98600
1996-05-31,99800
1996-04-30,101300
