"Date","Value"
2015-06-30,68500
2015-05-31,69000
2015-04-30,69200
2015-03-31,68600
2015-02-28,67300
2015-01-31,61300
2014-12-31,60200
2014-11-30,59000
2014-10-31,58600
2014-09-30,58500
2014-08-31,58500
2014-07-31,59100
2014-06-30,60600
2014-05-31,62600
2014-04-30,64500
2014-03-31,65800
2014-02-28,66000
2014-01-31,65500
2013-12-31,65000
2013-11-30,64400
2013-10-31,63500
2013-09-30,63200
2013-08-31,63300
2013-07-31,62400
2013-06-30,60600
2013-05-31,59000
2013-04-30,58000
2013-03-31,57600
2013-02-28,57900
2013-01-31,58200
2012-12-31,58500
2012-11-30,59000
2012-10-31,59300
2012-09-30,58900
2012-08-31,58300
2012-07-31,58000
2012-06-30,58100
2012-05-31,58100
2012-04-30,57600
2012-03-31,56800
2012-02-29,56300
2012-01-31,55900
2011-12-31,55500
2011-11-30,55500
2011-10-31,55800
2011-09-30,55800
2011-08-31,56500
2011-07-31,57100
2011-06-30,56600
2011-05-31,56500
2011-04-30,58200
2011-03-31,59500
2011-02-28,59600
2011-01-31,59100
2010-12-31,58900
2010-11-30,58600
2010-10-31,58500
2010-09-30,59200
2010-08-31,60300
2010-07-31,61500
2010-06-30,62200
2010-05-31,62200
2010-04-30,61500
2010-03-31,60900
2010-02-28,60300
2010-01-31,60900
2009-12-31,62600
2009-11-30,64200
2009-10-31,65000
2009-09-30,65500
2009-08-31,66600
2009-07-31,67600
2009-06-30,68300
2009-05-31,67400
2009-04-30,65400
2009-03-31,64700
2009-02-28,65800
2009-01-31,66500
2008-12-31,66700
2008-11-30,67200
2008-10-31,68500
2008-09-30,69100
2008-08-31,68100
2008-07-31,66600
2008-06-30,66400
2008-05-31,67700
2008-04-30,69800
2008-03-31,71400
2008-02-29,71700
2008-01-31,71500
2007-12-31,71400
2007-11-30,70900
2007-10-31,70200
2007-09-30,70700
2007-08-31,71300
2007-07-31,70700
2007-06-30,69600
2007-05-31,68900
2007-04-30,68300
2007-03-31,67600
2007-02-28,67000
2007-01-31,67200
2006-12-31,67900
2006-11-30,67600
2006-10-31,66800
2006-09-30,66900
2006-08-31,67800
2006-07-31,69000
2006-06-30,69300
2006-05-31,68800
2006-04-30,68400
2006-03-31,68000
2006-02-28,67000
2006-01-31,66200
2005-12-31,66500
2005-11-30,67900
2005-10-31,68400
2005-09-30,66800
2005-08-31,64700
2005-07-31,64200
2005-06-30,65700
2005-05-31,66900
2005-04-30,66700
2005-03-31,67000
2005-02-28,68700
2005-01-31,70000
2004-12-31,69200
2004-11-30,68400
2004-10-31,68500
2004-09-30,68200
2004-08-31,66500
2004-07-31,65900
2004-06-30,65900
2004-05-31,66000
2004-04-30,66100
2004-03-31,65800
2004-02-29,64700
2004-01-31,64600
2003-12-31,65600
2003-11-30,66300
2003-10-31,65900
2003-09-30,65600
2003-08-31,65900
