"Date","Value"
2016-05-31,250200
2016-03-31,242600
2016-02-29,241100
2016-01-31,240700
2015-12-31,240800
2015-11-30,236400
2015-10-31,237100
2015-09-30,233700
2015-08-31,228900
2015-07-31,220900
2015-06-30,220000
2015-05-31,214300
2015-04-30,209100
2015-03-31,207900
2015-02-28,205900
2015-01-31,205000
2014-12-31,202900
2014-11-30,200800
2014-10-31,199000
2014-09-30,197400
2014-08-31,196200
2014-07-31,194900
2014-06-30,192900
2014-05-31,190500
2014-04-30,188100
2014-03-31,186200
2014-02-28,184900
2014-01-31,184200
2013-12-31,183000
2013-11-30,181100
2013-10-31,178600
2013-09-30,175800
2013-08-31,173100
2013-07-31,170500
2013-06-30,168200
2013-05-31,166300
2013-04-30,164700
2013-03-31,162800
2013-02-28,161200
2013-01-31,159900
2012-12-31,159100
2012-11-30,158600
2012-10-31,158600
2012-09-30,158400
2012-08-31,158000
2012-07-31,157800
2012-06-30,157900
2012-05-31,157800
2012-04-30,157700
2012-03-31,157600
2012-02-29,157600
2012-01-31,157900
2011-12-31,158500
2011-11-30,159200
2011-10-31,160900
2011-09-30,163200
2011-08-31,164600
2011-07-31,165400
2011-06-30,166700
2011-05-31,168900
2011-04-30,171900
2011-03-31,176000
2011-02-28,179800
2011-01-31,183000
2010-12-31,185800
2010-11-30,188600
2010-10-31,190700
2010-09-30,192700
2010-08-31,195200
2010-07-31,198600
2010-06-30,201900
2010-05-31,204900
2010-04-30,207000
2010-03-31,207800
2010-02-28,208300
2010-01-31,209300
2009-12-31,210800
2009-11-30,212700
2009-10-31,214700
2009-09-30,218400
2009-08-31,223700
2009-07-31,228900
2009-06-30,232400
2009-05-31,234800
2009-04-30,236500
2009-03-31,238800
2009-02-28,241000
2009-01-31,242900
2008-12-31,244900
2008-11-30,247900
2008-10-31,250700
2008-09-30,252900
2008-08-31,254500
2008-07-31,256300
2008-06-30,258300
2008-05-31,261400
2008-04-30,265200
2008-03-31,268800
2008-02-29,271300
2008-01-31,272500
2007-12-31,273400
2007-11-30,275800
2007-10-31,279000
2007-09-30,282100
2007-08-31,285600
2007-07-31,290100
2007-06-30,294500
2007-05-31,298900
2007-04-30,302600
2007-03-31,304900
2007-02-28,306300
2007-01-31,307700
2006-12-31,309400
2006-11-30,312700
2006-10-31,316400
2006-09-30,318800
2006-08-31,320600
2006-07-31,322700
2006-06-30,323500
2006-05-31,324400
2006-04-30,324800
2006-03-31,326200
2006-02-28,327400
2006-01-31,326000
2005-12-31,320400
2005-11-30,315100
2005-10-31,313000
2005-09-30,312800
2005-08-31,310200
2005-07-31,303400
2005-06-30,297400
2005-05-31,292200
2005-04-30,284400
2005-03-31,275200
2005-02-28,270400
2005-01-31,270100
2004-12-31,267900
2004-11-30,261600
2004-10-31,255800
2004-09-30,249300
2004-08-31,240300
2004-07-31,232100
2004-06-30,225900
2004-05-31,220300
2004-04-30,217400
2004-03-31,214600
2004-02-29,210400
2004-01-31,207400
2003-12-31,209100
2003-11-30,208800
2003-10-31,203500
2003-09-30,197200
2003-08-31,194700
2003-07-31,193100
2003-06-30,191200
2003-05-31,186700
2003-04-30,183000
2003-03-31,182000
2003-02-28,181300
2003-01-31,178100
2002-12-31,174400
2002-11-30,171400
2002-10-31,168100
2002-09-30,165300
2002-08-31,163900
2002-07-31,164000
2002-06-30,164000
2002-05-31,163100
2002-04-30,161200
2002-03-31,159000
2002-02-28,156100
2002-01-31,152800
2001-12-31,150400
2001-11-30,148600
2001-10-31,147600
2001-09-30,147200
2001-08-31,145500
2001-07-31,142500
2001-06-30,140500
2001-05-31,140200
2001-04-30,140000
2001-03-31,138200
2001-02-28,136300
2001-01-31,136000
2000-12-31,135600
2000-11-30,134000
2000-10-31,131800
2000-09-30,129300
2000-08-31,126500
2000-07-31,124500
2000-06-30,122800
2000-05-31,122500
2000-04-30,123500
2000-03-31,124600
2000-02-29,125500
2000-01-31,125800
1999-12-31,125500
1999-11-30,125800
1999-10-31,126600
1999-09-30,127900
1999-08-31,129900
1999-07-31,132000
1999-06-30,132700
1999-05-31,131800
1999-04-30,130100
1999-03-31,130100
1999-02-28,130300
1999-01-31,128400
1998-12-31,126400
1998-11-30,126900
1998-10-31,128500
1998-09-30,129200
1998-08-31,128700
1998-07-31,127400
1998-06-30,126200
1998-05-31,125600
1998-04-30,124900
1998-03-31,124600
1998-02-28,123500
1998-01-31,121100
1997-12-31,118200
1997-11-30,116300
1997-10-31,114600
1997-09-30,113900
1997-08-31,114100
1997-07-31,114800
1997-06-30,114800
1997-05-31,114700
1997-04-30,114800
1997-03-31,115400
1997-02-28,115700
1997-01-31,116200
1996-12-31,117900
1996-11-30,121100
1996-10-31,124200
1996-09-30,126500
1996-08-31,128000
1996-07-31,129000
1996-06-30,129600
1996-05-31,130800
1996-04-30,131100
