"Date","Value"
2016-05-31,244600
2016-03-31,250300
2016-02-29,249300
2016-01-31,248000
2015-12-31,247300
2015-11-30,246900
2015-10-31,247100
2015-09-30,246600
2015-08-31,243300
2015-07-31,242800
2015-06-30,242500
2015-05-31,239800
2015-04-30,239200
2015-03-31,239600
2015-02-28,240700
2015-01-31,239800
2014-12-31,237800
2014-11-30,236900
2014-10-31,237600
2014-09-30,237900
2014-08-31,237700
2014-07-31,237400
2014-06-30,237900
2014-05-31,240900
2014-04-30,239300
2014-03-31,232300
2014-02-28,228000
2014-01-31,227900
2013-12-31,227300
2013-11-30,224800
2013-10-31,222400
2013-09-30,221200
2013-08-31,222100
2013-07-31,221600
2013-06-30,220300
2013-05-31,219600
2013-04-30,221200
2013-03-31,221500
2013-02-28,219700
2013-01-31,217800
2012-12-31,217400
2012-11-30,217900
2012-10-31,219400
2012-09-30,220300
2012-08-31,220100
2012-07-31,219300
2012-06-30,219100
2012-05-31,219300
2012-04-30,220400
2012-03-31,221600
2012-02-29,222200
2012-01-31,221900
2011-12-31,221400
2011-11-30,221500
2011-10-31,221600
2011-09-30,221800
2011-08-31,223000
2011-07-31,223700
2011-06-30,222900
2011-05-31,222400
2011-04-30,222800
2011-03-31,223800
2011-02-28,224700
2011-01-31,224500
2010-12-31,224600
2010-11-30,226300
2010-10-31,227100
2010-09-30,227300
2010-08-31,226900
2010-07-31,226500
2010-06-30,226400
2010-05-31,226900
2010-04-30,227900
2010-03-31,230300
2010-02-28,231000
2010-01-31,236900
2009-12-31,247900
2009-11-30,254700
2009-10-31,255000
2009-09-30,256700
2009-08-31,260000
2009-07-31,268100
2009-06-30,275800
2009-05-31,276000
2009-04-30,271600
2009-03-31,268100
2009-02-28,264900
2009-01-31,260300
2008-12-31,254800
2008-11-30,250100
2008-10-31,246700
2008-09-30,243000
2008-08-31,238900
2008-07-31,235200
2008-06-30,234000
2008-05-31,235300
2008-04-30,236900
2008-03-31,237600
2008-02-29,237900
2008-01-31,236700
2007-12-31,234500
2007-11-30,232900
2007-10-31,233200
2007-09-30,234000
2007-08-31,234000
2007-07-31,232200
2007-06-30,229300
2007-05-31,226800
2007-04-30,225300
2007-03-31,224800
2007-02-28,226600
2007-01-31,227600
2006-12-31,225800
2006-11-30,223600
2006-10-31,222200
2006-09-30,220700
2006-08-31,219000
2006-07-31,216900
2006-06-30,214500
2006-05-31,212200
2006-04-30,210300
2006-03-31,208200
2006-02-28,206200
2006-01-31,204000
2005-12-31,201700
2005-11-30,2e+05
2005-10-31,198800
2005-09-30,197500
2005-08-31,195900
2005-07-31,194400
2005-06-30,193300
2005-05-31,192700
2005-04-30,191600
2005-03-31,189900
2005-02-28,188300
2005-01-31,186800
2004-12-31,185400
2004-11-30,183900
2004-10-31,182000
2004-09-30,180000
2004-08-31,178400
2004-07-31,176500
2004-06-30,173900
2004-05-31,171400
2004-04-30,169600
2004-03-31,167900
2004-02-29,165800
2004-01-31,163800
2003-12-31,162500
2003-11-30,161200
2003-10-31,159700
2003-09-30,157800
2003-08-31,155500
2003-07-31,153200
2003-06-30,151300
2003-05-31,149800
2003-04-30,148300
2003-03-31,147000
2003-02-28,145600
2003-01-31,144400
2002-12-31,143500
2002-11-30,142800
2002-10-31,142200
2002-09-30,142000
2002-08-31,141500
2002-07-31,140900
2002-06-30,140100
2002-05-31,138800
2002-04-30,137700
2002-03-31,137300
2002-02-28,137200
2002-01-31,136700
2001-12-31,135600
2001-11-30,134400
2001-10-31,133600
2001-09-30,133100
2001-08-31,133100
2001-07-31,133200
2001-06-30,133300
2001-05-31,133300
2001-04-30,133100
2001-03-31,132300
2001-02-28,131100
2001-01-31,129900
2000-12-31,129200
2000-11-30,128900
2000-10-31,128600
2000-09-30,128100
2000-08-31,127600
2000-07-31,127200
2000-06-30,127000
2000-05-31,127000
2000-04-30,126600
2000-03-31,125800
2000-02-29,125000
2000-01-31,124500
1999-12-31,124000
1999-11-30,123600
1999-10-31,122900
1999-09-30,122300
1999-08-31,122100
1999-07-31,122100
1999-06-30,121900
1999-05-31,121600
1999-04-30,121200
1999-03-31,120600
1999-02-28,120300
1999-01-31,120100
1998-12-31,119700
1998-11-30,118900
1998-10-31,118100
1998-09-30,117300
1998-08-31,116500
1998-07-31,115900
1998-06-30,115700
1998-05-31,115600
1998-04-30,115700
1998-03-31,116100
1998-02-28,115800
1998-01-31,115200
