"Date","Value"
1996-04-01,169600
1996-05-01,166500
1996-06-01,164000
1996-07-01,162500
1996-08-01,161300
1996-09-01,161100
1996-10-01,162100
1996-11-01,163700
1996-12-01,165600
1997-01-01,168000
1997-02-01,169800
1997-03-01,171800
1997-04-01,174500
1997-05-01,177200
1997-06-01,178900
1997-07-01,180800
1997-08-01,183100
1997-09-01,185200
1997-10-01,186500
1997-11-01,188000
1997-12-01,189700
1998-01-01,191200
1998-02-01,192500
1998-03-01,193400
1998-04-01,195000
1998-05-01,197100
1998-06-01,200100
1998-07-01,204600
1998-08-01,209000
1998-09-01,211800
1998-10-01,214200
1998-11-01,217100
1998-12-01,219600
1999-01-01,221300
1999-02-01,222900
1999-03-01,224300
1999-04-01,225000
1999-05-01,226000
1999-06-01,229400
1999-07-01,233200
1999-08-01,236700
1999-09-01,241100
1999-10-01,246000
1999-11-01,251400
1999-12-01,259500
2000-01-01,269600
2000-02-01,279700
2000-03-01,290400
2000-04-01,302400
2000-05-01,314900
2000-06-01,326400
2000-07-01,336600
2000-08-01,345100
2000-09-01,352900
2000-10-01,360200
2000-11-01,366100
2000-12-01,369700
2001-01-01,373200
2001-02-01,376400
2001-03-01,379100
2001-04-01,379900
2001-05-01,377900
2001-06-01,373200
2001-07-01,368500
2001-08-01,365800
2001-09-01,365700
2001-10-01,366000
2001-11-01,365200
2001-12-01,363100
2002-01-01,361900
2002-02-01,362900
2002-03-01,364800
2002-04-01,367300
2002-05-01,372900
2002-06-01,379600
2002-07-01,384800
2002-08-01,388700
2002-09-01,390100
2002-10-01,389600
2002-11-01,389800
2002-12-01,390600
2003-01-01,389400
2003-02-01,388300
2003-03-01,389100
2003-04-01,391800
2003-05-01,394300
2003-06-01,397800
2003-07-01,404300
2003-08-01,414400
2003-09-01,425100
2003-10-01,436200
2003-11-01,447600
2003-12-01,459500
2004-01-01,469300
2004-02-01,478000
2004-03-01,486000
2004-04-01,494800
2004-05-01,504000
2004-06-01,512500
2004-07-01,517700
2004-08-01,520100
2004-09-01,524700
2004-10-01,532300
2004-11-01,541200
2004-12-01,550800
2005-01-01,560700
2005-02-01,569800
2005-03-01,581000
2005-04-01,592100
2005-05-01,600800
2005-06-01,607200
2005-07-01,613200
2005-08-01,617400
2005-09-01,620600
2005-10-01,622900
2005-11-01,623800
2005-12-01,622700
2006-01-01,623200
2006-02-01,624300
2006-03-01,622800
2006-04-01,619200
2006-05-01,615900
2006-06-01,612500
2006-07-01,609100
2006-08-01,606800
2006-09-01,604800
2006-10-01,602200
2006-11-01,599600
2006-12-01,598300
2007-01-01,598800
2007-02-01,602200
2007-03-01,605900
2007-04-01,607200
2007-05-01,608100
2007-06-01,607200
2007-07-01,603000
2007-08-01,599100
2007-09-01,594100
2007-10-01,587900
2007-11-01,584100
2007-12-01,579000
2008-01-01,570500
2008-02-01,561900
2008-03-01,553300
2008-04-01,543900
2008-05-01,535200
2008-06-01,529900
2008-07-01,527900
2008-08-01,525400
2008-09-01,521300
2008-10-01,518200
2008-11-01,515400
2008-12-01,510500
2009-01-01,503700
2009-02-01,497200
2009-03-01,491800
2009-04-01,485600
2009-05-01,479900
2009-06-01,476500
2009-07-01,477600
2009-08-01,481700
2009-09-01,485300
2009-10-01,487400
2009-11-01,486500
2009-12-01,493900
2010-01-01,507400
2010-02-01,515200
2010-03-01,515300
2010-04-01,518300
2010-05-01,519100
2010-06-01,518300
2010-07-01,513100
2010-08-01,505300
2010-09-01,500000
2010-10-01,497300
2010-11-01,493700
2010-12-01,485900
2011-01-01,479600
2011-02-01,477200
2011-03-01,474200
2011-04-01,468400
2011-05-01,466100
2011-06-01,465000
2011-07-01,466000
2011-08-01,468200
2011-09-01,469700
2011-10-01,468700
2011-11-01,468400
2011-12-01,469200
2012-01-01,468200
2012-02-01,464100
2012-03-01,464700
2012-04-01,469300
2012-05-01,473700
2012-06-01,479500
2012-07-01,489400
2012-08-01,499700
2012-09-01,510900
2012-10-01,523700
2012-11-01,538200
2012-12-01,549800
2013-01-01,559400
2013-02-01,571300
2013-03-01,590700
2013-04-01,615500
2013-05-01,639700
2013-06-01,657900
2013-07-01,665900
2013-08-01,663200
2013-09-01,654800
2013-10-01,649600
2013-11-01,646500
2013-12-01,642700
2014-01-01,639400
2014-02-01,639000
2014-03-01,640200
2014-04-01,641700
2014-05-01,645600
2014-06-01,650600
2014-07-01,657700
2014-08-01,668900
2014-09-01,681700
2014-10-01,691800
2014-11-01,699800
2014-12-01,706900
2015-01-01,713400
2015-02-01,724800
2015-03-01,738200
2015-04-01,749100
2015-05-01,756900
2015-06-01,762900
2015-07-01,767700
2015-08-01,774300
2015-09-01,782900
2015-10-01,792500
2015-11-01,803400
2015-12-01,817800
2016-01-01,834200
2016-02-01,844400
2016-03-01,846000
2016-04-01,844100
2016-05-01,843800
2016-06-01,841300
2016-07-01,835100
2016-08-01,835300
2016-09-01,842500
2016-10-01,847500
