"Date","Value"
2015-11-30,121900
2015-10-31,121100
2015-09-30,124800
2015-08-31,125600
2015-07-31,122700
2015-06-30,124800
2015-05-31,125500
2015-04-30,128100
2015-03-31,130000
2015-01-31,137000
2014-12-31,134100
2014-11-30,130700
2014-10-31,128400
2014-09-30,127600
2014-08-31,126400
2014-07-31,125100
2014-06-30,124200
2014-05-31,123800
2014-04-30,126700
2014-03-31,131100
2014-02-28,131500
2014-01-31,129300
2013-12-31,129700
2013-11-30,130100
2013-10-31,129200
2013-09-30,128800
2013-08-31,129000
2013-07-31,128000
2013-06-30,127300
2013-05-31,128300
2013-04-30,127700
2013-03-31,125100
2013-02-28,123700
2013-01-31,123400
2012-12-31,122900
2012-11-30,122800
2012-10-31,123100
2012-09-30,123100
2012-08-31,122900
2012-07-31,122500
2012-06-30,124100
2012-05-31,125100
2012-04-30,124100
2012-03-31,124700
2012-02-29,126700
2012-01-31,125400
2011-12-31,122900
2011-11-30,122500
2011-10-31,120800
2011-09-30,117200
2011-08-31,116900
2011-07-31,120400
2011-06-30,122100
2011-05-31,121600
2011-04-30,121100
2011-03-31,121600
2011-02-28,122600
2011-01-31,124100
2010-12-31,125200
2010-11-30,125900
2010-10-31,126500
2010-09-30,127800
2010-08-31,129200
2010-07-31,130200
2010-06-30,130200
2010-05-31,130100
2010-04-30,128800
2010-03-31,125000
2010-02-28,121800
2010-01-31,123900
2009-12-31,127300
2009-11-30,128500
2009-10-31,128800
2009-09-30,129300
2009-08-31,127700
2009-07-31,125800
2009-06-30,124100
2009-05-31,122300
2009-04-30,120500
2009-03-31,118800
2009-02-28,115400
2009-01-31,111300
2008-12-31,109000
2008-11-30,107900
2008-10-31,106300
2008-09-30,104800
2008-08-31,104300
2008-07-31,104000
2008-06-30,104000
2008-05-31,104500
2008-04-30,104300
2008-03-31,104300
2008-02-29,105400
2008-01-31,106400
2007-12-31,106200
2007-11-30,106900
2007-10-31,108700
2007-09-30,109800
2007-08-31,109200
2007-07-31,107400
2007-06-30,105600
2007-05-31,104500
2007-04-30,104300
2007-03-31,103700
2007-02-28,103200
2007-01-31,102700
2006-12-31,102200
2006-11-30,101700
2006-10-31,101900
2006-09-30,102300
2006-08-31,102500
2006-07-31,101900
2006-06-30,101600
2006-05-31,101900
2006-04-30,102400
2006-03-31,103000
2006-02-28,103000
2006-01-31,101900
2005-12-31,100900
2005-11-30,100400
2005-10-31,100400
2005-09-30,100600
2005-08-31,101600
2005-07-31,102800
2005-06-30,102900
2005-05-31,101800
2005-04-30,101200
2005-03-31,101600
2005-02-28,102500
2005-01-31,103400
2004-12-31,103600
2004-11-30,102900
2004-10-31,101400
2004-09-30,99600
2004-08-31,97400
2004-07-31,95600
2004-06-30,94600
2004-05-31,94300
2004-04-30,94000
2004-03-31,93700
2004-02-29,93100
2004-01-31,92900
2003-12-31,92900
2003-11-30,92400
2003-10-31,91400
2003-09-30,90800
2003-08-31,90000
2003-07-31,89700
2003-06-30,89600
2003-05-31,89500
2003-04-30,90100
2003-03-31,90700
2003-02-28,90300
2003-01-31,89300
2002-12-31,88500
2002-11-30,87600
2002-10-31,87500
2002-09-30,87600
2002-08-31,87600
2002-07-31,87700
2002-06-30,87600
2002-05-31,87100
2002-04-30,86100
2002-03-31,85200
2002-02-28,84900
2002-01-31,84600
2001-12-31,84000
2001-11-30,83900
2001-10-31,83700
2001-09-30,83400
2001-08-31,83500
2001-07-31,83400
2001-06-30,82900
2001-05-31,81900
2001-04-30,81200
2001-03-31,80800
2001-02-28,80300
2001-01-31,79300
2000-12-31,78000
2000-11-30,77400
2000-10-31,77600
2000-09-30,78100
2000-08-31,78400
2000-07-31,77800
2000-06-30,77100
2000-05-31,76600
2000-04-30,75900
2000-03-31,74800
2000-02-29,74200
2000-01-31,74600
1999-12-31,76100
1999-11-30,76900
1999-10-31,75800
1999-09-30,74500
1999-08-31,74200
1999-07-31,74900
1999-06-30,76100
1999-05-31,76800
1999-04-30,75900
1999-03-31,74800
1999-02-28,74700
1999-01-31,74700
1998-12-31,74000
1998-11-30,72700
1998-10-31,71400
1998-09-30,69800
1998-08-31,68900
1998-07-31,68700
1998-06-30,67900
1998-05-31,67300
1998-04-30,68100
1998-03-31,68400
1998-02-28,67400
1998-01-31,66400
1997-12-31,66400
1997-11-30,66700
1997-10-31,67100
1997-09-30,67500
1997-08-31,67100
1997-07-31,65200
1997-06-30,64000
1997-05-31,64100
1997-04-30,64200
1997-03-31,63600
1997-02-28,62700
1997-01-31,62100
1996-12-31,61200
1996-11-30,60300
1996-10-31,59800
1996-09-30,59600
1996-08-31,58900
1996-07-31,59100
1996-06-30,59400
1996-05-31,59400
1996-04-30,59000
