"Date","Value"
2016-05-31,152200
2016-03-31,150900
2016-02-29,149700
2016-01-31,148800
2015-12-31,148600
2015-11-30,148100
2015-10-31,147700
2015-09-30,161200
2015-08-31,151400
2015-07-31,150400
2015-06-30,149300
2015-05-31,148700
2015-04-30,148500
2015-03-31,148500
2015-01-31,146700
2014-12-31,145700
2014-11-30,145400
2014-10-31,145200
2014-09-30,145100
2014-08-31,145300
2014-07-31,145900
2014-06-30,147300
2014-05-31,146000
2014-04-30,143900
2014-03-31,141000
2014-02-28,139900
2014-01-31,139200
2013-12-31,138200
2013-11-30,138100
2013-10-31,137800
2013-09-30,137600
2013-08-31,137100
2013-07-31,136400
2013-06-30,135200
2013-05-31,134200
2013-04-30,133400
2013-03-31,133200
2013-02-28,132100
2013-01-31,131200
2012-12-31,130500
2012-11-30,130200
2012-10-31,130200
2012-09-30,129800
2012-08-31,129500
2012-07-31,129100
2012-06-30,128900
2012-05-31,129400
2012-04-30,129700
2012-03-31,130100
2012-02-29,129500
2012-01-31,129100
2011-12-31,128800
2011-11-30,129000
2011-10-31,129300
2011-09-30,129500
2011-08-31,129800
2011-07-31,130000
2011-06-30,129600
2011-05-31,129600
2011-04-30,129700
2011-03-31,130400
2011-02-28,130300
2011-01-31,130600
2010-12-31,130700
2010-11-30,131300
2010-10-31,131500
2010-09-30,131700
2010-08-31,131900
2010-07-31,132100
2010-06-30,132500
2010-05-31,133200
2010-04-30,133800
2010-03-31,133900
