"Date","Value"
2016-05-31,121400
2016-03-31,118900
2016-02-29,118400
2016-01-31,117700
2015-12-31,116200
2015-11-30,117000
2015-10-31,115900
2015-09-30,116700
2015-08-31,115100
2015-07-31,115900
2015-06-30,112800
2015-05-31,112900
2015-04-30,114400
2015-03-31,116000
2015-02-28,112900
2015-01-31,111700
2014-12-31,110800
2014-11-30,109700
2014-10-31,108700
2014-09-30,108300
2014-08-31,108100
2014-07-31,108200
2014-06-30,108100
2014-05-31,106700
2014-04-30,103600
2014-03-31,100800
2014-02-28,99200
2014-01-31,98000
2013-12-31,97000
2013-11-30,96300
2013-10-31,95700
2013-09-30,95100
2013-08-31,94900
2013-07-31,94800
2013-06-30,94100
2013-05-31,92300
2013-04-30,90300
2013-03-31,89000
2013-02-28,88700
2013-01-31,89500
2012-12-31,90400
2012-11-30,90600
2012-10-31,89900
2012-09-30,89200
2012-08-31,88900
2012-07-31,88600
2012-06-30,88200
2012-05-31,87700
2012-04-30,87300
2012-03-31,87200
2012-02-29,87400
2012-01-31,87800
2011-12-31,88200
2011-11-30,88300
2011-10-31,88400
2011-09-30,88500
2011-08-31,88500
2011-07-31,89000
2011-06-30,89500
2011-05-31,90100
2011-04-30,90600
2011-03-31,90800
2011-02-28,90600
2011-01-31,90300
2010-12-31,90200
2010-11-30,89800
2010-10-31,89200
2010-09-30,88300
2010-08-31,87700
2010-07-31,87300
2010-06-30,87300
2010-05-31,87300
2010-04-30,87500
2010-03-31,87500
2010-02-28,87500
2010-01-31,88100
2009-12-31,89200
2009-11-30,89800
2009-10-31,89900
2009-09-30,89900
2009-08-31,89800
2009-07-31,89900
2009-06-30,90300
2009-05-31,91000
2009-04-30,91900
2009-03-31,93100
2009-02-28,93600
2009-01-31,92600
2008-12-31,91800
2008-11-30,93200
2008-10-31,95800
2008-09-30,98000
2008-08-31,100100
2008-07-31,102400
2008-06-30,104700
2008-05-31,107800
2008-04-30,111500
2008-03-31,114600
2008-02-29,116800
2008-01-31,118400
2007-12-31,119400
2007-11-30,120800
2007-10-31,123000
2007-09-30,125600
2007-08-31,127400
2007-07-31,128200
2007-06-30,128800
2007-05-31,130100
2007-04-30,130600
2007-03-31,130300
2007-02-28,130700
2007-01-31,132900
2006-12-31,134700
2006-11-30,134900
2006-10-31,134000
2006-09-30,133900
2006-08-31,133800
2006-07-31,133400
2006-06-30,132800
2006-05-31,132000
2006-04-30,132000
2006-03-31,133500
2006-02-28,135300
2006-01-31,135900
2005-12-31,135700
2005-11-30,134800
2005-10-31,134600
2005-09-30,135100
2005-08-31,135800
2005-07-31,136600
2005-06-30,137100
2005-05-31,136900
2005-04-30,136100
2005-03-31,134900
2005-02-28,133400
2005-01-31,132600
2004-12-31,132700
2004-11-30,133200
2004-10-31,133700
2004-09-30,133500
2004-08-31,132500
2004-07-31,131300
2004-06-30,130600
2004-05-31,130300
2004-04-30,130500
2004-03-31,130700
2004-02-29,130800
2004-01-31,130500
2003-12-31,130200
2003-11-30,129700
2003-10-31,128700
2003-09-30,127800
2003-08-31,127600
2003-07-31,127600
2003-06-30,127000
2003-05-31,126100
2003-04-30,124900
2003-03-31,124200
2003-02-28,124700
2003-01-31,125700
2002-12-31,125800
2002-11-30,125600
2002-10-31,125200
2002-09-30,124500
2002-08-31,123400
2002-07-31,122400
2002-06-30,121900
2002-05-31,121700
2002-04-30,121300
2002-03-31,120700
2002-02-28,119700
2002-01-31,118200
2001-12-31,117300
2001-11-30,117200
2001-10-31,117200
2001-09-30,116800
2001-08-31,116900
2001-07-31,117200
2001-06-30,117200
2001-05-31,116800
2001-04-30,116500
2001-03-31,116200
2001-02-28,115500
2001-01-31,114800
2000-12-31,114100
2000-11-30,113500
2000-10-31,112900
2000-09-30,112100
2000-08-31,111300
2000-07-31,110300
2000-06-30,109400
2000-05-31,108800
2000-04-30,108500
2000-03-31,107900
2000-02-29,107400
2000-01-31,106800
1999-12-31,106600
1999-11-30,106000
1999-10-31,105000
1999-09-30,103900
1999-08-31,103200
1999-07-31,102500
1999-06-30,101900
1999-05-31,101300
1999-04-30,100700
1999-03-31,99800
1999-02-28,98700
1999-01-31,97800
1998-12-31,96800
1998-11-30,95900
1998-10-31,95400
1998-09-30,95200
1998-08-31,94800
1998-07-31,94400
1998-06-30,94200
1998-05-31,94000
1998-04-30,93700
1998-03-31,93400
1998-02-28,93000
1998-01-31,92100
1997-12-31,91500
1997-11-30,91000
1997-10-31,90500
1997-09-30,90300
1997-08-31,90400
1997-07-31,90400
1997-06-30,89700
1997-05-31,88600
1997-04-30,87700
1997-03-31,87300
1997-02-28,87000
1997-01-31,86400
1996-12-31,85800
1996-11-30,85300
1996-10-31,84900
1996-09-30,84500
1996-08-31,84300
1996-07-31,84300
1996-06-30,84500
1996-05-31,84700
1996-04-30,84100
