"Date","Value"
2016-05-31,129800
2016-03-31,132100
2016-01-31,129700
2015-12-31,129100
2015-11-30,125600
2015-02-28,127500
2015-01-31,126200
2014-12-31,124800
2014-11-30,123200
2014-10-31,121800
2014-09-30,120700
2014-08-31,119800
2014-07-31,119300
2014-06-30,118300
2014-05-31,117400
2014-04-30,115600
2014-03-31,113300
2014-02-28,111500
2014-01-31,110700
2013-12-31,109600
2013-11-30,108200
2013-10-31,106100
2013-09-30,104700
2013-08-31,104500
2013-07-31,104700
2013-06-30,104600
2013-05-31,104300
2013-04-30,103700
2013-03-31,102700
2013-02-28,101500
2013-01-31,100100
2012-12-31,99200
2012-11-30,99100
2012-10-31,99800
2012-09-30,100200
2012-08-31,1e+05
2012-07-31,99900
2012-06-30,1e+05
2012-05-31,1e+05
2012-04-30,100300
2012-03-31,100600
2012-02-29,100900
2012-01-31,101200
2011-12-31,101300
2011-11-30,101400
2011-10-31,101600
2011-09-30,101700
2011-08-31,101200
2011-07-31,100600
2011-06-30,100100
2011-05-31,99200
2011-04-30,98600
2011-03-31,99100
2011-02-28,99300
2011-01-31,99000
2010-12-31,99400
2010-11-30,100100
2010-10-31,100900
2010-09-30,101700
2010-08-31,102000
2010-07-31,101600
2010-06-30,100800
2010-05-31,99900
2010-04-30,99200
2010-03-31,99100
2010-02-28,99600
2010-01-31,99600
2009-12-31,99300
2009-11-30,99500
2009-10-31,99700
2009-09-30,99600
2009-08-31,99700
2009-07-31,99800
2009-06-30,100700
2009-05-31,102400
2009-04-30,103700
2009-03-31,104500
2009-02-28,105500
2009-01-31,107000
2008-12-31,108400
2008-11-30,108700
2008-10-31,108300
2008-09-30,107600
2008-08-31,107700
2008-07-31,108100
2008-06-30,108400
2008-05-31,109000
2008-04-30,110600
2008-03-31,111200
2008-02-29,111000
2008-01-31,110800
2007-12-31,110500
2007-11-30,110100
2007-10-31,109800
2007-09-30,109900
2007-08-31,110100
2007-07-31,110600
2007-06-30,111300
2007-05-31,111800
2007-04-30,112000
2007-03-31,112200
2007-02-28,112400
2007-01-31,112500
2006-12-31,112700
2006-11-30,113500
2006-10-31,114600
2006-09-30,115500
2006-08-31,116200
2006-07-31,116300
2006-06-30,116000
2006-05-31,115800
2006-04-30,115700
2006-03-31,115800
2006-02-28,116000
2006-01-31,116500
2005-12-31,116800
2005-11-30,116700
2005-10-31,116100
2005-09-30,115500
2005-08-31,114600
2005-07-31,114000
2005-06-30,113600
2005-05-31,112800
2005-04-30,111800
2005-03-31,111500
2005-02-28,111500
2005-01-31,111100
2004-12-31,110800
2004-11-30,110000
2004-10-31,108900
2004-09-30,108100
2004-08-31,107800
2004-07-31,107700
2004-06-30,107700
2004-05-31,107900
2004-04-30,108200
2004-03-31,108400
2004-02-29,108100
2004-01-31,107200
2003-12-31,105800
2003-11-30,104900
2003-10-31,104500
2003-09-30,104100
2003-08-31,103500
2003-07-31,102900
2003-06-30,101500
2003-05-31,99400
2003-04-30,97500
2003-03-31,95900
2003-02-28,94700
2003-01-31,94200
2002-12-31,94400
2002-11-30,95100
2002-10-31,96600
2002-09-30,97800
2002-08-31,98200
2002-07-31,98300
2002-06-30,98600
2002-05-31,98400
2002-04-30,97700
2002-03-31,97000
2002-02-28,96900
2002-01-31,97400
2001-12-31,97600
2001-11-30,97500
2001-10-31,97300
2001-09-30,97500
2001-08-31,98300
2001-07-31,98300
2001-06-30,97800
2001-05-31,97700
2001-04-30,98300
2001-03-31,98100
2001-02-28,96900
2001-01-31,95800
2000-12-31,95700
2000-11-30,95400
2000-10-31,94500
2000-09-30,93600
2000-08-31,92700
2000-07-31,92500
2000-06-30,94000
2000-05-31,96000
2000-04-30,96800
2000-03-31,97000
2000-02-29,97000
2000-01-31,96400
1999-12-31,95800
1999-11-30,95600
1999-10-31,95500
1999-09-30,95500
1999-08-31,95300
1999-07-31,95100
1999-06-30,94600
1999-05-31,93900
1999-04-30,92900
1999-03-31,92000
1999-02-28,91300
1999-01-31,90600
1998-12-31,90200
1998-11-30,89800
1998-10-31,89300
1998-09-30,88800
1998-08-31,88500
1998-07-31,87800
1998-06-30,87200
1998-05-31,86700
1998-04-30,85900
1998-03-31,85300
1998-02-28,85000
1998-01-31,85000
1997-12-31,85100
1997-11-30,85600
1997-10-31,85800
1997-09-30,85700
1997-08-31,86800
1997-07-31,89000
1997-06-30,90200
1997-05-31,89800
1997-04-30,90600
1997-03-31,93100
1997-02-28,95600
1997-01-31,96600
1996-12-31,95900
1996-11-30,93700
1996-10-31,91200
1996-09-30,89000
1996-08-31,86500
1996-07-31,82900
1996-06-30,79800
1996-05-31,79300
1996-04-30,79600
