"Date","Value"
2016-05-31,561500
2016-03-31,563300
2016-02-29,558800
2016-01-31,554200
2015-12-31,551400
2015-11-30,546600
2015-10-31,543300
2015-09-30,540300
2015-08-31,531200
2015-07-31,524600
2015-06-30,531300
2015-05-31,529800
2015-04-30,531200
2015-03-31,530700
2015-02-28,528100
2015-01-31,523100
2014-12-31,519200
2014-11-30,514300
2014-10-31,510100
2014-09-30,507100
2014-08-31,504200
2014-07-31,500200
2014-06-30,496900
2014-05-31,495100
2014-04-30,491700
2014-03-31,486600
2014-02-28,483200
2014-01-31,481500
2013-12-31,478900
2013-11-30,475300
2013-10-31,470900
2013-09-30,466000
2013-08-31,460100
2013-07-31,453100
2013-06-30,446000
2013-05-31,439300
2013-04-30,432700
2013-03-31,426400
2013-02-28,421200
2013-01-31,417100
2012-12-31,413100
2012-11-30,410000
2012-10-31,407500
2012-09-30,404400
2012-08-31,401000
2012-07-31,398400
2012-06-30,395900
2012-05-31,393800
2012-04-30,393200
2012-03-31,393800
2012-02-29,394000
2012-01-31,393800
2011-12-31,393900
2011-11-30,393700
2011-10-31,394000
2011-09-30,395100
2011-08-31,396100
2011-07-31,397300
2011-06-30,399300
2011-05-31,401800
2011-04-30,403500
2011-03-31,405000
2011-02-28,407100
2011-01-31,409800
2010-12-31,412900
2010-11-30,416000
2010-10-31,418600
2010-09-30,421400
2010-08-31,425100
2010-07-31,428800
2010-06-30,432500
2010-05-31,436400
2010-04-30,440100
2010-03-31,443200
2010-02-28,445600
2010-01-31,447100
2009-12-31,447800
2009-11-30,448700
2009-10-31,449900
2009-09-30,450600
2009-08-31,451000
2009-07-31,451600
2009-06-30,452900
2009-05-31,455600
2009-04-30,460000
2009-03-31,464700
2009-02-28,469000
2009-01-31,472400
2008-12-31,477800
2008-11-30,485300
2008-10-31,491600
2008-09-30,494600
2008-08-31,496300
2008-07-31,498200
2008-06-30,501600
2008-05-31,505300
2008-04-30,510800
2008-03-31,519200
2008-02-29,529300
2008-01-31,538900
2007-12-31,545600
2007-11-30,547300
2007-10-31,550300
2007-09-30,555400
2007-08-31,560900
2007-07-31,566200
2007-06-30,570100
2007-05-31,571400
2007-04-30,571600
2007-03-31,571300
2007-02-28,570500
2007-01-31,570400
2006-12-31,573400
2006-11-30,578600
2006-10-31,584000
2006-09-30,590100
2006-08-31,596500
2006-07-31,602300
2006-06-30,608400
2006-05-31,613900
2006-04-30,616500
2006-03-31,616300
2006-02-28,615300
2006-01-31,614300
2005-12-31,610900
2005-11-30,606200
2005-10-31,601300
2005-09-30,596400
2005-08-31,591300
2005-07-31,588300
2005-06-30,585600
2005-05-31,580800
2005-04-30,573000
2005-03-31,566000
2005-02-28,556900
2005-01-31,545400
2004-12-31,535500
2004-11-30,530200
2004-10-31,525000
2004-09-30,518600
2004-08-31,512500
2004-07-31,504500
2004-06-30,493400
2004-05-31,483000
2004-04-30,476100
2004-03-31,470800
2004-02-29,467100
2004-01-31,463500
2003-12-31,458100
2003-11-30,449400
2003-10-31,438900
2003-09-30,430100
2003-08-31,424300
2003-07-31,418900
2003-06-30,412800
2003-05-31,407700
2003-04-30,401200
2003-03-31,393000
2003-02-28,385400
2003-01-31,379900
2002-12-31,375200
2002-11-30,371500
2002-10-31,368300
2002-09-30,363400
2002-08-31,357300
2002-07-31,352300
2002-06-30,348300
2002-05-31,343200
2002-04-30,339600
2002-03-31,338200
2002-02-28,335900
2002-01-31,331400
2001-12-31,326500
2001-11-30,323500
2001-10-31,323100
2001-09-30,322900
2001-08-31,319300
2001-07-31,314500
2001-06-30,310100
2001-05-31,306200
2001-04-30,300800
2001-03-31,292800
2001-02-28,285600
2001-01-31,281500
2000-12-31,278400
2000-11-30,273000
2000-10-31,267800
2000-09-30,264200
2000-08-31,261000
2000-07-31,256900
2000-06-30,253100
2000-05-31,250900
2000-04-30,249100
2000-03-31,247300
2000-02-29,244300
2000-01-31,240800
1999-12-31,237100
1999-11-30,233300
1999-10-31,228100
1999-09-30,223100
1999-08-31,219800
1999-07-31,218900
1999-06-30,218600
1999-05-31,217900
1999-04-30,215400
1999-03-31,212100
1999-02-28,209500
1999-01-31,208200
1998-12-31,206600
1998-11-30,204700
1998-10-31,202500
1998-09-30,200300
1998-08-31,198800
1998-07-31,194300
1998-04-30,187800
1998-03-31,185100
1998-02-28,185300
1998-01-31,183400
1997-12-31,181100
1997-11-30,180200
1997-10-31,179700
1997-09-30,179700
1997-08-31,180400
1997-07-31,180900
1997-06-30,180700
1997-05-31,180800
1997-04-30,181200
1997-03-31,180500
1997-02-28,178800
1997-01-31,178100
1996-12-31,178700
1996-11-30,179000
1996-10-31,179100
1996-09-30,179100
1996-08-31,177400
1996-07-31,174300
1996-06-30,171700
1996-05-31,171200
1996-04-30,172100
