"Date","Value"
2016-05-31,121900
2016-03-31,118600
2016-02-29,118100
2016-01-31,117500
2015-12-31,117300
2015-11-30,116500
2015-10-31,115500
2015-09-30,114700
2015-08-31,114600
2015-07-31,114100
2015-06-30,112100
2015-05-31,111400
2015-04-30,110400
2015-03-31,110100
2015-02-28,110500
2015-01-31,110900
2014-12-31,110900
2014-11-30,110700
2014-10-31,109900
2014-09-30,109100
2014-08-31,108300
2014-07-31,107400
2014-06-30,106300
2014-05-31,105000
2014-04-30,104600
2014-03-31,104600
2014-02-28,104200
2014-01-31,103000
2013-12-31,101900
2013-11-30,100700
2013-10-31,99000
2013-09-30,97300
2013-08-31,95600
2013-07-31,93600
2013-06-30,91700
2013-05-31,90900
2013-04-30,90600
2013-03-31,90000
2013-02-28,88500
2013-01-31,86900
2012-12-31,85000
2012-11-30,83100
2012-10-31,81900
2012-09-30,81400
2012-08-31,80700
2012-07-31,79800
2012-06-30,78900
2012-05-31,77900
2012-04-30,76800
2012-03-31,76100
2012-02-29,75800
2012-01-31,75800
2011-12-31,75700
2011-11-30,75500
2011-10-31,75400
2011-09-30,75400
2011-08-31,75400
2011-07-31,75900
2011-06-30,76700
2011-05-31,77200
2011-04-30,77600
2011-03-31,78200
2011-02-28,79200
2011-01-31,80200
2010-12-31,81400
2010-11-30,82400
2010-10-31,83300
2010-09-30,84100
2010-08-31,85000
2010-07-31,85800
2010-06-30,86200
2010-05-31,86300
2010-04-30,86600
2010-03-31,86800
2010-02-28,87000
2010-01-31,87400
2009-12-31,88000
2009-11-30,88800
2009-10-31,90000
2009-09-30,91500
2009-08-31,93100
2009-07-31,94800
2009-06-30,96600
2009-05-31,98300
2009-04-30,1e+05
2009-03-31,101600
2009-02-28,103100
2009-01-31,104700
2008-12-31,106700
2008-11-30,109000
2008-10-31,111400
2008-09-30,113400
2008-08-31,115400
2008-07-31,117400
2008-06-30,119600
2008-05-31,121800
2008-04-30,123900
2008-03-31,125700
2008-02-29,127500
2008-01-31,129400
2007-12-31,131400
2007-11-30,133300
2007-10-31,134900
2007-09-30,136200
2007-08-31,137400
2007-07-31,138300
2007-06-30,139400
2007-05-31,140900
2007-04-30,142500
2007-03-31,143800
2007-02-28,144800
2007-01-31,145800
2006-12-31,146400
2006-11-30,146900
2006-10-31,147300
2006-09-30,147800
2006-08-31,148600
2006-07-31,149800
2006-06-30,150700
2006-05-31,151400
2006-04-30,151700
2006-03-31,152300
2006-02-28,153500
2006-01-31,154300
2005-12-31,154600
2005-11-30,154900
2005-10-31,155100
2005-09-30,155000
2005-08-31,155100
2005-07-31,155200
2005-06-30,155200
2005-05-31,155000
2005-04-30,154500
2005-03-31,154000
2005-02-28,153800
2005-01-31,153700
2004-12-31,153600
2004-11-30,153500
2004-10-31,153500
2004-09-30,153400
2004-08-31,153100
2004-07-31,152700
2004-06-30,152300
2004-05-31,152100
2004-04-30,152100
2004-03-31,152000
2004-02-29,151600
2004-01-31,151300
2003-12-31,151100
2003-11-30,150800
2003-10-31,150400
2003-09-30,150100
2003-08-31,149700
2003-07-31,149300
2003-06-30,149000
2003-05-31,148700
2003-04-30,148200
2003-03-31,147800
2003-02-28,147300
2003-01-31,146700
2002-12-31,146200
2002-11-30,145800
2002-10-31,145500
2002-09-30,145100
2002-08-31,144600
2002-07-31,144300
2002-06-30,144000
2002-05-31,144000
2002-04-30,144100
2002-03-31,144100
2002-02-28,144000
2002-01-31,143700
2001-12-31,143400
2001-11-30,142900
2001-10-31,142500
2001-09-30,141800
2001-08-31,141000
2001-07-31,140200
2001-06-30,139400
2001-05-31,138300
2001-04-30,137500
2001-03-31,137000
2001-02-28,136400
2001-01-31,135600
2000-12-31,135100
2000-11-30,134600
2000-10-31,134100
2000-09-30,133200
2000-08-31,132200
2000-07-31,131500
2000-06-30,131300
2000-05-31,131000
2000-04-30,130400
2000-03-31,129800
2000-02-29,129000
2000-01-31,127900
1999-12-31,127300
1999-11-30,126900
1999-10-31,126600
1999-09-30,125800
1999-08-31,124300
1999-07-31,122700
1999-06-30,121700
1999-05-31,120900
1999-04-30,120400
1999-03-31,120000
1999-02-28,119100
1999-01-31,118100
1998-12-31,117300
1998-11-30,116800
1998-10-31,116300
1998-09-30,115200
1998-08-31,113500
1998-07-31,112300
1998-06-30,111800
1998-05-31,111400
1998-04-30,110700
1998-03-31,110100
1998-02-28,110000
1998-01-31,110000
1997-12-31,109000
1997-11-30,107800
1997-10-31,107000
1997-09-30,106000
1997-08-31,104600
1997-07-31,104000
1997-06-30,104100
1997-05-31,103800
1997-04-30,103700
1997-03-31,103600
1997-02-28,103400
