"Date","Value"
2016-05-31,230800
2016-03-31,230800
2016-02-29,231000
2016-01-31,230300
2015-12-31,230100
2015-11-30,230000
2015-10-31,228300
2015-09-30,229000
2015-08-31,228600
2015-07-31,229100
2015-06-30,229500
2015-05-31,228200
2015-04-30,227400
2015-03-31,231000
2015-02-28,227800
2015-01-31,230000
2014-12-31,230400
2014-11-30,230600
2014-10-31,230600
2014-09-30,231300
2014-08-31,232300
2014-07-31,233000
2014-06-30,233500
2014-05-31,233100
2014-04-30,231800
2014-03-31,231000
2014-02-28,231700
2014-01-31,232300
2013-12-31,231300
2013-11-30,230300
2013-10-31,229900
2013-09-30,228900
2013-08-31,227900
2013-07-31,227000
2013-06-30,225900
2013-05-31,225300
2013-04-30,225000
2013-03-31,224400
2013-02-28,224200
2013-01-31,224400
2012-12-31,224400
2012-11-30,224500
2012-10-31,224500
2012-09-30,224200
2012-08-31,224000
2012-07-31,224100
2012-06-30,224500
2012-05-31,225400
2012-04-30,226100
2012-03-31,226200
2012-02-29,226500
2012-01-31,227600
2011-12-31,229000
2011-11-30,230100
2011-10-31,231200
2011-09-30,232800
2011-08-31,234100
2011-07-31,234300
2011-06-30,233900
2011-05-31,233600
2011-04-30,233900
2011-03-31,234800
2011-02-28,236200
2011-01-31,237500
2010-12-31,238700
2010-11-30,240500
2010-10-31,243300
2010-09-30,245700
2010-08-31,247400
2010-07-31,249300
2010-06-30,250400
2010-05-31,250100
2010-04-30,249500
2010-03-31,249600
2010-02-28,249600
2010-01-31,249600
2009-12-31,249500
2009-11-30,249200
2009-10-31,249200
2009-09-30,249700
2009-08-31,250300
2009-07-31,250800
2009-06-30,251600
2009-05-31,253200
2009-04-30,255100
2009-03-31,256800
2009-02-28,258300
2009-01-31,259400
2008-12-31,260600
2008-11-30,262500
2008-10-31,264500
2008-09-30,265800
2008-08-31,267300
2008-07-31,269200
2008-06-30,270900
2008-05-31,272100
2008-04-30,273500
2008-03-31,274700
2008-02-29,276300
2008-01-31,278700
2007-12-31,281200
2007-11-30,282500
2007-10-31,283300
2007-09-30,284300
2007-08-31,285800
2007-07-31,287800
2007-06-30,289600
2007-05-31,291200
2007-04-30,292300
2007-03-31,292600
2007-02-28,292500
2007-01-31,292200
2006-12-31,292100
2006-11-30,292200
2006-10-31,292100
2006-09-30,292000
2006-08-31,292400
2006-07-31,293200
2006-06-30,294400
2006-05-31,295700
2006-04-30,296400
2006-03-31,296500
2006-02-28,295900
2006-01-31,295100
2005-12-31,294200
2005-11-30,292900
2005-10-31,291000
2005-09-30,288700
2005-08-31,285500
2005-07-31,281700
2005-06-30,278500
2005-05-31,276000
2005-04-30,273600
2005-03-31,271400
2005-02-28,269300
2005-01-31,267200
2004-12-31,264900
2004-11-30,262600
2004-10-31,260400
2004-09-30,258100
2004-08-31,255400
2004-07-31,252200
2004-06-30,249000
2004-05-31,245600
2004-04-30,242400
2004-03-31,239700
2004-02-29,237400
2004-01-31,235100
2003-12-31,233000
2003-11-30,230800
2003-10-31,228600
2003-09-30,227000
2003-08-31,225300
2003-07-31,223400
2003-06-30,221400
2003-05-31,219300
2003-04-30,216800
2003-03-31,214000
2003-02-28,211100
2003-01-31,208300
2002-12-31,205800
2002-11-30,203400
2002-10-31,200500
2002-09-30,197700
2002-08-31,195500
2002-07-31,193200
2002-06-30,190700
2002-05-31,188200
2002-04-30,186100
2002-03-31,184800
2002-02-28,183700
2002-01-31,182300
2001-12-31,180700
2001-11-30,179300
2001-10-31,177700
2001-09-30,175900
2001-08-31,174200
2001-07-31,172500
2001-06-30,170800
2001-05-31,169700
2001-04-30,168800
2001-03-31,167600
2001-02-28,166400
2001-01-31,165200
2000-12-31,163900
2000-11-30,162800
2000-10-31,161700
2000-09-30,160800
2000-08-31,160000
2000-07-31,159100
2000-06-30,158300
2000-05-31,157600
2000-04-30,156800
2000-03-31,156000
2000-02-29,155300
2000-01-31,154200
1999-12-31,152500
1999-11-30,151000
1999-10-31,150200
1999-09-30,149400
1999-08-31,148200
1999-07-31,147300
1999-06-30,146400
1999-05-31,145200
1999-04-30,143800
1999-03-31,142900
1999-02-28,142100
1999-01-31,141200
1998-12-31,140400
1998-11-30,139700
1998-10-31,138800
1998-09-30,137900
1998-08-31,137300
1998-07-31,137000
1998-06-30,136900
1998-05-31,136900
1998-04-30,136700
1998-03-31,136100
1998-02-28,135100
1998-01-31,134100
1997-12-31,133400
1997-11-30,132800
1997-10-31,132500
1997-09-30,132400
1997-08-31,132300
1997-07-31,132300
1997-06-30,132300
1997-05-31,132000
1997-04-30,131700
1997-03-31,131300
1997-02-28,130700
1997-01-31,130100
1996-12-31,130000
1996-11-30,130200
1996-10-31,130400
1996-09-30,130800
1996-08-31,131500
1996-07-31,131800
1996-06-30,131900
1996-05-31,132300
1996-04-30,132700
