"Date","Value"
2016-05-31,232200
2016-03-31,231600
2016-02-29,230400
2016-01-31,229900
2015-12-31,228600
2015-11-30,226400
2015-10-31,224900
2015-09-30,222300
2015-08-31,218600
2015-07-31,214200
2015-06-30,215300
2015-05-31,214800
2015-04-30,214400
2015-03-31,214700
2015-02-28,215700
2015-01-31,215000
2014-12-31,213700
2014-11-30,212000
2014-10-31,209700
2014-09-30,207700
2014-08-31,206600
2014-07-31,206000
2014-06-30,205400
2014-05-31,204800
2014-04-30,204400
2014-03-31,204200
2014-02-28,204300
2014-01-31,204600
2013-12-31,204800
2013-11-30,204000
2013-10-31,203400
2013-09-30,203000
2013-08-31,201800
2013-07-31,198500
2013-06-30,194500
2013-05-31,190400
2013-04-30,186700
2013-03-31,183400
2013-02-28,181100
2013-01-31,179700
2012-12-31,178300
2012-11-30,176700
2012-10-31,174400
2012-09-30,171100
2012-08-31,167200
2012-07-31,163600
2012-06-30,160300
2012-05-31,157200
2012-04-30,154400
2012-03-31,152300
2012-02-29,150200
2012-01-31,148100
2011-12-31,146100
2011-11-30,144300
2011-10-31,142800
2011-09-30,141900
2011-08-31,141600
2011-07-31,142200
2011-06-30,143100
2011-05-31,143900
2011-04-30,144700
2011-03-31,144600
2011-02-28,143300
2011-01-31,142300
2010-12-31,142900
2010-11-30,144500
2010-10-31,146600
2010-09-30,149100
2010-08-31,152000
2010-07-31,155200
2010-06-30,157800
2010-05-31,160000
2010-04-30,161700
2010-03-31,163200
2010-02-28,164400
2010-01-31,165400
2009-12-31,166500
2009-11-30,168000
2009-10-31,169700
2009-09-30,171700
2009-08-31,173900
2009-07-31,176500
2009-06-30,179800
2009-05-31,183600
2009-04-30,187200
2009-03-31,190400
2009-02-28,193700
2009-01-31,196000
2008-12-31,197600
2008-11-30,200600
2008-10-31,205400
2008-09-30,210000
2008-08-31,214500
2008-07-31,218900
2008-06-30,223100
2008-05-31,227400
2008-04-30,231700
2008-03-31,236200
2008-02-29,240900
2008-01-31,245500
2007-12-31,249400
2007-11-30,252600
2007-10-31,255000
2007-09-30,257000
2007-08-31,258600
2007-07-31,260200
2007-06-30,262300
2007-05-31,264700
2007-04-30,266800
2007-03-31,269200
2007-02-28,271900
2007-01-31,274200
2006-12-31,276600
2006-11-30,278900
2006-10-31,280500
2006-09-30,282000
2006-08-31,283900
2006-07-31,285600
2006-06-30,286900
2006-05-31,287700
2006-04-30,288200
2006-03-31,288000
2006-02-28,287600
2006-01-31,286800
2005-12-31,285100
2005-11-30,281700
2005-10-31,276500
2005-09-30,270000
2005-08-31,262100
2005-07-31,252900
2005-06-30,242800
2005-05-31,232900
2005-04-30,223600
2005-03-31,215200
2005-02-28,208000
2005-01-31,202200
2004-12-31,197200
2004-11-30,192300
2004-10-31,187200
2004-09-30,182600
2004-08-31,178600
2004-07-31,175200
2004-06-30,172700
2004-05-31,170700
2004-04-30,169000
2004-03-31,167700
2004-02-29,166300
2004-01-31,164800
2003-12-31,163600
2003-11-30,162500
2003-10-31,161600
2003-09-30,160900
2003-08-31,160300
2003-07-31,159700
2003-06-30,159000
2003-05-31,158100
2003-04-30,157400
2003-03-31,156700
2003-02-28,156000
2003-01-31,155300
2002-12-31,154500
2002-11-30,153600
2002-10-31,152700
2002-09-30,151900
2002-08-31,151000
2002-07-31,150200
2002-06-30,149700
2002-05-31,149300
2002-04-30,148500
2002-03-31,147600
2002-02-28,146900
2002-01-31,146200
2001-12-31,145300
2001-11-30,144500
2001-10-31,143700
2001-09-30,143400
2001-08-31,143400
2001-07-31,143300
2001-06-30,142900
2001-05-31,142600
2001-04-30,142700
2001-03-31,142600
2001-02-28,142200
2001-01-31,141600
2000-12-31,140900
2000-11-30,140400
2000-10-31,140100
2000-09-30,139600
2000-08-31,139200
2000-07-31,138600
2000-06-30,138100
2000-05-31,137600
2000-04-30,136900
2000-03-31,135900
2000-02-29,134600
2000-01-31,133300
1999-12-31,132300
1999-11-30,131300
1999-10-31,130500
1999-09-30,130100
1999-08-31,129400
1999-07-31,128600
1999-06-30,128000
1999-05-31,127500
1999-04-30,126800
1999-03-31,126100
1999-02-28,125500
1999-01-31,124900
1998-12-31,124000
1998-11-30,123400
1998-10-31,123100
1998-09-30,122700
1998-08-31,122400
1998-07-31,122000
1998-06-30,121000
1998-05-31,120000
1998-04-30,119400
1998-03-31,119000
1998-02-28,118600
1998-01-31,117900
1997-12-31,117200
1997-11-30,116500
1997-10-31,116100
1997-09-30,115400
1997-08-31,114900
1997-07-31,114800
1997-06-30,114900
1997-05-31,114800
1997-04-30,114300
1997-03-31,113700
1997-02-28,113000
1997-01-31,112300
1996-12-31,111700
1996-11-30,111400
1996-10-31,111200
1996-09-30,110700
1996-08-31,110300
1996-07-31,110100
1996-06-30,109800
1996-05-31,109400
1996-04-30,109000
