"Date","Value"
2016-05-31,408400
2016-03-31,404000
2016-02-29,397900
2016-01-31,397300
2015-12-31,396700
2015-11-30,395700
2015-10-31,394400
2015-09-30,394100
2015-08-31,400100
2015-07-31,398800
2015-06-30,403000
2015-05-31,402500
2015-04-30,403800
2015-03-31,404500
2015-02-28,406300
2015-01-31,406900
2014-12-31,406000
2014-11-30,404500
2014-10-31,402800
2014-09-30,401600
2014-08-31,401000
2014-07-31,400500
2014-06-30,399700
2014-05-31,398400
2014-04-30,396300
2014-03-31,393700
2014-02-28,391700
2014-01-31,389800
2013-12-31,387100
2013-11-30,384700
2013-10-31,382700
2013-09-30,379900
2013-08-31,376500
2013-07-31,373100
2013-06-30,369900
2013-05-31,366800
2013-04-30,363900
2013-03-31,361500
2013-02-28,359900
2013-01-31,358600
2012-12-31,357300
2012-11-30,356000
2012-10-31,354800
2012-09-30,354000
2012-08-31,353200
2012-07-31,351900
2012-06-30,350000
2012-05-31,348400
2012-04-30,347300
2012-03-31,346600
2012-02-29,346300
2012-01-31,346200
2011-12-31,346000
2011-11-30,346000
2011-10-31,346200
2011-09-30,346200
2011-08-31,345700
2011-07-31,345500
2011-06-30,345700
2011-05-31,346400
2011-04-30,347500
2011-03-31,348300
2011-02-28,349000
2011-01-31,350000
2010-12-31,351200
2010-11-30,352000
2010-10-31,352600
2010-09-30,353400
2010-08-31,354400
2010-07-31,355000
2010-06-30,355200
2010-05-31,355100
2010-04-30,354900
2010-03-31,354900
2010-02-28,355200
2010-01-31,355900
2009-12-31,356300
2009-11-30,355600
2009-10-31,354900
2009-09-30,354900
2009-08-31,355400
2009-07-31,356400
2009-06-30,357900
2009-05-31,359900
2009-04-30,361900
2009-03-31,364000
2009-02-28,365900
2009-01-31,367200
2008-12-31,369000
2008-11-30,372600
2008-10-31,377300
2008-09-30,381700
2008-08-31,386000
2008-07-31,390900
2008-06-30,396400
2008-05-31,402800
2008-04-30,409700
2008-03-31,417000
2008-02-29,424100
2008-01-31,430900
2007-12-31,437200
2007-11-30,442800
2007-10-31,447700
2007-09-30,452200
2007-08-31,456800
2007-07-31,461300
2007-06-30,465500
2007-05-31,468600
2007-04-30,470700
2007-03-31,472400
2007-02-28,473800
2007-01-31,474900
2006-12-31,476700
2006-11-30,479100
2006-10-31,481700
2006-09-30,484300
2006-08-31,486900
2006-07-31,489300
2006-06-30,491400
2006-05-31,492600
2006-04-30,492800
2006-03-31,492400
2006-02-28,491600
2006-01-31,490300
2005-12-31,488200
2005-11-30,485200
2005-10-31,481300
2005-09-30,476700
2005-08-31,471300
2005-07-31,465200
2005-06-30,458200
2005-05-31,450600
2005-04-30,442700
2005-03-31,435200
2005-02-28,428100
2005-01-31,421100
2004-12-31,414100
2004-11-30,406900
2004-10-31,399600
2004-09-30,392200
2004-08-31,384600
2004-07-31,377000
2004-06-30,369700
2004-05-31,363000
2004-04-30,356600
2004-03-31,350400
2004-02-29,344800
2004-01-31,339600
2003-12-31,334700
2003-11-30,329700
2003-10-31,325000
2003-09-30,320800
2003-08-31,316700
2003-07-31,312700
2003-06-30,308900
2003-05-31,305500
2003-04-30,302300
2003-03-31,299300
2003-02-28,296100
2003-01-31,292600
2002-12-31,289000
2002-11-30,285500
2002-10-31,281700
2002-09-30,277900
2002-08-31,274500
2002-07-31,271000
2002-06-30,267500
2002-05-31,264200
2002-04-30,261000
2002-03-31,257900
2002-02-28,254900
2002-01-31,252100
2001-12-31,249500
2001-11-30,247100
2001-10-31,244900
2001-09-30,242700
2001-08-31,240100
2001-07-31,237300
2001-06-30,234800
2001-05-31,232400
2001-04-30,230000
2001-03-31,227400
2001-02-28,224700
2001-01-31,222200
2000-12-31,220000
2000-11-30,217800
2000-10-31,215600
2000-09-30,213500
2000-08-31,211800
2000-07-31,210400
2000-06-30,208600
2000-05-31,206600
2000-04-30,205000
2000-03-31,203500
2000-02-29,201900
2000-01-31,200200
1999-12-31,198600
1999-11-30,197300
1999-10-31,196300
1999-09-30,195200
1999-08-31,194000
1999-07-31,192600
1999-06-30,191400
1999-05-31,190500
1999-04-30,189700
1999-03-31,189000
1999-02-28,188100
1999-01-31,187000
1998-12-31,185800
1998-11-30,184900
1998-10-31,184200
1998-09-30,183600
1998-08-31,183100
1998-07-31,182600
1998-06-30,182300
1998-05-31,182100
1998-04-30,181900
1998-03-31,181400
1998-02-28,180600
1998-01-31,179600
1997-12-31,178800
1997-11-30,178400
1997-10-31,178000
1997-09-30,177900
1997-08-31,178000
1997-07-31,178200
1997-06-30,178900
1997-05-31,179500
1997-04-30,180100
1997-03-31,180500
1997-02-28,180400
1997-01-31,179900
1996-12-31,179600
1996-11-30,179600
1996-10-31,179600
1996-09-30,179600
1996-08-31,179700
1996-07-31,180100
1996-06-30,180200
1996-05-31,180100
1996-04-30,179800
