"Date","Value"
2016-05-31,315900
2016-03-31,311200
2016-02-29,307600
2016-01-31,306400
2015-12-31,305400
2015-11-30,303400
2015-10-31,302000
2015-09-30,300200
2015-08-31,297200
2015-07-31,294400
2015-06-30,294300
2015-05-31,292600
2015-04-30,291700
2015-03-31,291200
2015-02-28,291500
2015-01-31,290500
2014-12-31,289200
2014-11-30,287300
2014-10-31,285600
2014-09-30,284200
2014-08-31,282800
2014-07-31,281200
2014-06-30,279400
2014-05-31,276600
2014-04-30,273300
2014-03-31,269800
2014-02-28,267100
2014-01-31,265000
2013-12-31,262500
2013-11-30,259400
2013-10-31,255400
2013-09-30,250400
2013-08-31,245000
2013-07-31,239400
2013-06-30,233700
2013-05-31,228700
2013-04-30,224300
2013-03-31,220100
2013-02-28,215800
2013-01-31,212300
2012-12-31,209200
2012-11-30,206300
2012-10-31,203600
2012-09-30,201300
2012-08-31,199300
2012-07-31,197400
2012-06-30,195600
2012-05-31,193800
2012-04-30,192300
2012-03-31,191200
2012-02-29,190900
2012-01-31,190800
2011-12-31,190600
2011-11-30,190500
2011-10-31,190900
2011-09-30,191700
2011-08-31,193000
2011-07-31,194300
2011-06-30,195700
2011-05-31,196700
2011-04-30,197700
2011-03-31,198700
2011-02-28,199600
2011-01-31,200600
2010-12-31,201500
2010-11-30,201800
2010-10-31,202200
2010-09-30,202500
2010-08-31,202600
2010-07-31,203400
2010-06-30,204900
2010-05-31,205900
2010-04-30,206400
2010-03-31,206700
2010-02-28,206900
2010-01-31,206900
2009-12-31,206700
2009-11-30,206700
2009-10-31,207200
2009-09-30,208500
2009-08-31,210900
2009-07-31,213700
2009-06-30,216600
2009-05-31,220300
2009-04-30,224800
2009-03-31,230000
2009-02-28,235800
2009-01-31,242000
2008-12-31,248200
2008-11-30,255500
2008-10-31,263600
2008-09-30,272200
2008-08-31,280800
2008-07-31,289000
2008-06-30,297500
2008-05-31,306800
2008-04-30,316000
2008-03-31,325100
2008-02-29,333700
2008-01-31,340800
2007-12-31,347600
2007-11-30,354700
2007-10-31,361500
2007-09-30,367600
2007-08-31,373200
2007-07-31,378100
2007-06-30,382700
2007-05-31,386700
2007-04-30,390200
2007-03-31,393000
2007-02-28,395300
2007-01-31,397700
2006-12-31,400700
2006-11-30,403900
2006-10-31,406800
2006-09-30,408900
2006-08-31,409800
2006-07-31,410100
2006-06-30,410200
2006-05-31,409700
2006-04-30,408200
2006-03-31,405900
2006-02-28,402800
2006-01-31,399200
2005-12-31,395200
2005-11-30,390500
2005-10-31,385000
2005-09-30,379300
2005-08-31,373500
2005-07-31,368000
2005-06-30,362500
2005-05-31,357300
2005-04-30,352300
2005-03-31,347700
2005-02-28,343000
2005-01-31,338300
2004-12-31,333600
2004-11-30,328700
2004-10-31,322900
2004-09-30,316400
2004-08-31,309100
2004-07-31,301000
2004-06-30,292200
2004-05-31,283600
2004-04-30,275800
2004-03-31,268600
2004-02-29,261900
2004-01-31,255700
2003-12-31,249900
2003-11-30,243500
2003-10-31,237000
2003-09-30,231100
2003-08-31,226400
2003-07-31,222300
2003-06-30,218600
2003-05-31,214900
2003-04-30,211400
2003-03-31,207800
2003-02-28,204600
2003-01-31,201700
2002-12-31,198800
2002-11-30,195800
2002-10-31,193200
2002-09-30,190700
2002-08-31,188100
2002-07-31,185400
2002-06-30,183100
2002-05-31,181100
2002-04-30,179100
2002-03-31,177000
2002-02-28,174900
2002-01-31,173000
2001-12-31,171300
2001-11-30,169600
2001-10-31,168000
2001-09-30,166700
2001-08-31,165400
2001-07-31,163900
2001-06-30,162300
2001-05-31,160700
2001-04-30,158800
2001-03-31,156900
2001-02-28,155300
2001-01-31,153800
2000-12-31,152400
2000-11-30,151400
2000-10-31,150400
2000-09-30,149200
2000-08-31,148100
2000-07-31,147200
2000-06-30,146500
2000-05-31,145600
2000-04-30,144600
2000-03-31,143400
2000-02-29,142200
2000-01-31,140600
1999-12-31,139000
1999-11-30,137800
1999-10-31,136800
1999-09-30,135800
1999-08-31,134900
1999-07-31,134100
1999-06-30,133200
1999-05-31,132000
1999-04-30,130900
1999-03-31,130300
1999-02-28,129700
1999-01-31,129000
1998-12-31,128300
1998-11-30,127700
1998-10-31,126900
1998-09-30,126300
1998-08-31,125600
1998-07-31,124900
1998-06-30,124200
1998-05-31,123700
1998-04-30,123300
1998-03-31,122900
1998-02-28,122100
1998-01-31,121000
1997-12-31,120100
1997-11-30,119500
1997-10-31,119000
1997-09-30,118600
1997-08-31,118200
1997-07-31,117700
1997-06-30,117500
1997-05-31,117400
1997-04-30,117200
1997-03-31,117000
1997-02-28,116400
1997-01-31,115700
1996-12-31,115200
1996-11-30,114800
1996-10-31,114700
1996-09-30,114900
1996-08-31,115100
1996-07-31,115200
1996-06-30,115200
1996-05-31,115100
1996-04-30,115300
