"Date","Value"
2016-05-31,127200
2016-03-31,124600
2016-01-31,124000
2015-12-31,126900
2015-11-30,127000
2015-10-31,127300
2015-09-30,128800
2015-08-31,130000
2015-07-31,123400
2015-06-30,126000
2015-05-31,126400
2015-04-30,127900
2015-03-31,129400
2015-02-28,130700
2015-01-31,131000
2014-12-31,131000
2014-11-30,130900
2014-10-31,130400
2014-09-30,130100
2014-08-31,130000
2014-07-31,129700
2014-06-30,129300
2014-05-31,128800
2014-04-30,127100
2014-03-31,124500
2014-02-28,123200
2014-01-31,123400
2013-12-31,123000
2013-11-30,121600
2013-10-31,119700
2013-09-30,118400
2013-08-31,117600
2013-07-31,116700
2013-06-30,115700
2013-05-31,114900
2013-04-30,114600
2013-03-31,114700
2013-02-28,115100
2013-01-31,115500
2012-12-31,115800
2012-11-30,115600
2012-10-31,115400
2012-09-30,115400
2012-08-31,115700
2012-07-31,115700
2012-06-30,115500
2012-05-31,115600
2012-04-30,116100
2012-03-31,116700
2012-02-29,117200
2012-01-31,117900
2011-12-31,118300
2011-11-30,118600
2011-10-31,119100
2011-09-30,119900
2011-08-31,120400
2011-07-31,120900
2011-06-30,121600
2011-05-31,122400
2011-04-30,123200
2011-03-31,124200
2011-02-28,125400
2011-01-31,126800
2010-12-31,127600
2010-11-30,127700
2010-10-31,128300
2010-09-30,129700
2010-08-31,130600
2010-07-31,131100
2010-06-30,131200
2010-05-31,130800
2010-04-30,130600
2010-03-31,130700
2010-02-28,130600
2010-01-31,130200
2009-12-31,129800
2009-11-30,129100
2009-10-31,128200
2009-09-30,127500
2009-08-31,126800
2009-07-31,126500
2009-06-30,127400
2009-05-31,128500
2009-04-30,128600
2009-03-31,128100
2009-02-28,127800
2009-01-31,126100
2008-12-31,124000
2008-11-30,123200
2008-10-31,123700
2008-09-30,124500
2008-08-31,125200
2008-07-31,125600
2008-06-30,126300
2008-05-31,127200
2008-04-30,127500
2008-03-31,126700
2008-02-29,125600
2008-01-31,125000
2007-12-31,125900
2007-11-30,128800
2007-10-31,131300
2007-09-30,130000
2007-08-31,128000
2007-07-31,128700
2007-06-30,128900
2007-05-31,127200
2007-04-30,126700
2007-03-31,127600
2007-02-28,128000
2007-01-31,128300
2006-12-31,128500
2006-11-30,127800
2006-10-31,126700
2006-09-30,126500
2006-08-31,126600
2006-07-31,126200
2006-06-30,125600
2006-05-31,125200
2006-04-30,124800
2006-03-31,124300
2006-02-28,123600
2006-01-31,122700
2005-12-31,122000
2005-11-30,121000
2005-10-31,119900
2005-09-30,119500
2005-08-31,119700
2005-07-31,120300
2005-06-30,120800
2005-05-31,121100
2005-04-30,121000
2005-03-31,120600
2005-02-28,119300
2005-01-31,117800
2004-12-31,116400
2004-11-30,115100
2004-10-31,113600
2004-09-30,112600
2004-08-31,112300
2004-07-31,112700
2004-06-30,113000
2004-05-31,113000
2004-04-30,113000
2004-03-31,112800
2004-02-29,112000
2004-01-31,110800
2003-12-31,110100
2003-11-30,109800
2003-10-31,109400
2003-09-30,108800
2003-08-31,108300
2003-07-31,108400
2003-06-30,109000
2003-05-31,109600
2003-04-30,109100
2003-03-31,109400
2003-02-28,113800
