"Date","Value"
2016-05-31,203300
2016-03-31,201100
2016-02-29,199400
2016-01-31,198000
2015-12-31,196900
2015-11-30,195400
2015-10-31,193800
2015-09-30,192600
2015-08-31,190100
2015-07-31,189300
2015-06-30,188300
2015-05-31,187200
2015-04-30,186200
2015-03-31,186100
2015-02-28,186800
2015-01-31,186000
2014-12-31,184200
2014-11-30,182500
2014-10-31,181500
2014-09-30,181100
2014-08-31,182000
2014-07-31,183800
2014-06-30,186100
2014-05-31,189800
2014-04-30,192000
2014-03-31,191400
2014-02-28,190500
2014-01-31,189400
2013-12-31,187000
2013-11-30,185000
2013-10-31,184700
2013-09-30,184100
2013-08-31,183700
2013-07-31,182900
2013-06-30,182400
2013-05-31,180600
2013-04-30,178800
2013-03-31,178500
2013-02-28,179000
2013-01-31,178200
2012-12-31,176400
2012-11-30,175100
2012-10-31,174800
2012-09-30,175000
2012-08-31,174800
2012-07-31,174500
2012-06-30,173800
2012-05-31,172900
2012-04-30,172100
2012-03-31,171800
2012-02-29,172200
2012-01-31,172100
2011-12-31,171100
2011-11-30,170900
2011-10-31,171200
2011-09-30,171100
2011-08-31,172000
2011-07-31,173900
2011-06-30,175300
2011-05-31,176500
2011-04-30,177700
2011-03-31,179300
2011-02-28,180300
2011-01-31,179900
2010-12-31,179200
2010-11-30,179500
2010-10-31,180200
2010-09-30,180000
2010-08-31,180400
2010-07-31,181700
2010-06-30,182600
2010-05-31,182600
2010-04-30,182500
2010-03-31,181800
2010-02-28,179200
2010-01-31,184800
2009-12-31,198100
2009-11-30,206600
2009-10-31,207500
2009-09-30,208300
2009-08-31,205400
2009-07-31,199000
2009-06-30,194200
2009-05-31,192500
2009-04-30,192400
2009-03-31,192000
2009-02-28,192100
2009-01-31,190700
2008-12-31,188400
2008-11-30,186900
2008-10-31,186300
2008-09-30,185800
2008-08-31,185900
2008-07-31,186500
2008-06-30,187200
2008-05-31,187500
2008-04-30,187000
2008-03-31,186300
2008-02-29,186200
2008-01-31,184900
2007-12-31,182100
2007-11-30,179800
2007-10-31,179000
2007-09-30,178500
2007-08-31,178600
2007-07-31,178800
2007-06-30,178600
2007-05-31,177900
2007-04-30,177200
2007-03-31,176900
2007-02-28,176600
2007-01-31,175400
2006-12-31,173400
2006-11-30,171900
2006-10-31,170800
2006-09-30,169800
2006-08-31,169200
2006-07-31,168400
2006-06-30,167000
2006-05-31,165700
2006-04-30,164500
2006-03-31,163300
2006-02-28,162400
2006-01-31,161300
2005-12-31,159500
2005-11-30,157500
2005-10-31,155700
2005-09-30,154300
2005-08-31,153500
2005-07-31,153100
2005-06-30,152800
2005-05-31,151700
2005-04-30,150400
2005-03-31,149500
2005-02-28,148900
2005-01-31,147700
2004-12-31,146200
2004-11-30,145200
2004-10-31,144600
2004-09-30,143600
2004-08-31,142500
2004-07-31,141500
2004-06-30,140400
2004-05-31,139500
2004-04-30,139100
2004-03-31,138100
2004-02-29,136000
2004-01-31,133800
2003-12-31,132700
2003-11-30,132300
2003-10-31,131900
2003-09-30,131400
2003-08-31,130500
2003-07-31,129100
2003-06-30,127800
2003-05-31,126400
2003-04-30,125100
2003-03-31,124200
2003-02-28,123900
2003-01-31,123800
2002-12-31,123500
2002-11-30,122800
2002-10-31,121800
2002-09-30,120700
2002-08-31,119900
2002-07-31,119100
2002-06-30,118200
2002-05-31,117500
2002-04-30,116800
2002-03-31,115900
2002-02-28,115100
2002-01-31,114500
2001-12-31,113900
2001-11-30,112900
2001-10-31,111900
2001-09-30,111100
2001-08-31,110200
2001-07-31,109400
2001-06-30,109500
2001-05-31,110000
2001-04-30,109800
2001-03-31,109000
2001-02-28,108100
2001-01-31,107500
2000-12-31,106900
2000-11-30,106400
2000-10-31,105700
2000-09-30,105300
2000-08-31,105200
2000-07-31,105200
2000-06-30,105100
2000-05-31,105000
2000-04-30,105000
2000-03-31,104900
2000-02-29,104700
2000-01-31,104400
1999-12-31,103900
1999-11-30,103500
1999-10-31,103200
1999-09-30,102800
1999-08-31,102400
1999-07-31,102100
1999-06-30,101600
1999-05-31,101000
1999-04-30,100400
1999-03-31,1e+05
1999-02-28,99500
1999-01-31,99100
1998-12-31,98800
1998-11-30,98500
1998-10-31,98300
1998-09-30,98000
1998-08-31,97600
1998-07-31,97400
1998-06-30,97100
1998-05-31,96600
1998-04-30,96200
1998-03-31,96200
1998-02-28,96400
1998-01-31,96600
