"Date","Value"
2016-05-31,97400
2016-03-31,92500
2016-02-29,94500
2016-01-31,93700
2015-12-31,92300
2015-11-30,91200
2015-10-31,92200
2015-09-30,118200
2015-08-31,115600
2015-07-31,119300
2015-06-30,119600
2015-05-31,117200
2015-04-30,117000
2015-03-31,111900
2015-02-28,110200
2015-01-31,113700
2014-12-31,113000
2014-11-30,112900
2014-10-31,112600
2014-09-30,112000
2014-08-31,110700
2014-07-31,109800
2014-06-30,107900
2014-05-31,105200
2014-04-30,99700
2014-03-31,95000
2014-02-28,93000
2014-01-31,92300
2013-12-31,90200
2013-11-30,88200
2013-10-31,86800
2013-09-30,85900
2013-08-31,85200
2013-07-31,84400
2013-06-30,83300
2013-05-31,82600
2013-04-30,83100
2013-03-31,83900
2013-02-28,83800
2013-01-31,82800
2012-12-31,82000
2012-11-30,81700
2012-10-31,82000
2012-09-30,82100
2012-08-31,81900
2012-07-31,81600
2012-06-30,82100
2012-05-31,82400
2012-04-30,82300
2012-03-31,81500
2012-02-29,81100
2012-01-31,80900
2011-12-31,80800
2011-11-30,80700
2011-10-31,81300
2011-09-30,81700
2011-08-31,82100
2011-07-31,82600
2011-06-30,83900
2011-05-31,85000
2011-04-30,85700
2011-03-31,87000
2011-02-28,89600
2011-01-31,92000
2010-12-31,94300
2010-11-30,96300
2010-10-31,98100
2010-09-30,99200
2010-08-31,100900
2010-07-31,103100
2010-06-30,103800
2010-05-31,103400
2010-04-30,103700
2010-03-31,104400
2010-02-28,104600
2010-01-31,104400
2009-12-31,103300
2009-11-30,102200
2009-10-31,102100
2009-09-30,102700
2009-08-31,103000
2009-07-31,102800
2009-06-30,103600
2009-05-31,105100
2009-04-30,106600
2009-03-31,107500
2009-02-28,108000
2009-01-31,110800
2008-12-31,114500
2008-11-30,115400
2008-10-31,113300
2008-09-30,112200
2008-08-31,111900
2008-07-31,111900
2008-06-30,111200
2008-05-31,109700
2008-04-30,108100
2008-03-31,107400
2008-02-29,106400
2008-01-31,104200
2007-12-31,102400
2007-11-30,102200
2007-10-31,102500
2007-09-30,102300
2007-08-31,102400
2007-07-31,103200
2007-06-30,103200
2007-05-31,103600
2007-04-30,105100
2007-03-31,107000
2007-02-28,108100
2007-01-31,108600
2006-12-31,108500
2006-11-30,109000
2006-10-31,110000
2006-09-30,110500
2006-08-31,108800
2006-07-31,106200
2006-06-30,104800
2006-05-31,104600
2006-04-30,104600
2006-03-31,103900
2006-02-28,103200
2006-01-31,101800
2005-12-31,100800
2005-11-30,99700
2005-10-31,98600
2005-09-30,97300
2005-08-31,97300
2005-07-31,97200
2005-06-30,96800
2005-05-31,95500
2005-04-30,92900
2005-03-31,90400
2005-02-28,89200
2005-01-31,89400
2004-12-31,89500
2004-11-30,88800
2004-10-31,88500
2004-09-30,89200
2004-08-31,89400
2004-07-31,88900
2004-06-30,89200
2004-05-31,90900
2004-04-30,93100
2004-03-31,94700
2004-02-29,95900
2004-01-31,96700
2003-12-31,96400
2003-11-30,96100
2003-10-31,96400
2003-09-30,96700
2003-08-31,96300
2003-07-31,96200
2003-06-30,96000
2003-05-31,95600
2003-04-30,95600
2003-03-31,96200
2003-02-28,95700
2003-01-31,94700
2002-12-31,94400
2002-11-30,95300
2002-10-31,95000
2002-09-30,93600
2002-08-31,93100
2002-07-31,93600
2002-06-30,93400
2002-05-31,92700
2002-04-30,91100
2002-03-31,87900
2002-02-28,85100
2002-01-31,84200
2001-12-31,83900
2001-11-30,83500
2001-10-31,83500
2001-09-30,83700
2001-08-31,83900
2001-07-31,84100
2001-06-30,84300
2001-05-31,84600
2001-04-30,85700
2001-03-31,87500
2001-02-28,89700
2001-01-31,90800
2000-12-31,91100
2000-11-30,91000
2000-10-31,90700
2000-09-30,90200
2000-08-31,90300
2000-07-31,90300
2000-06-30,90300
2000-05-31,89800
2000-04-30,90200
2000-03-31,90900
2000-02-29,91100
2000-01-31,90800
1999-12-31,91200
1999-11-30,90500
1999-10-31,89100
1999-09-30,88400
1999-08-31,88400
1999-07-31,87100
1999-06-30,85500
1999-05-31,83900
1999-04-30,82200
1999-03-31,80500
1999-02-28,79400
1999-01-31,78000
1998-12-31,76100
1998-11-30,74600
1998-10-31,73800
1998-09-30,73600
1998-08-31,72600
1998-07-31,70800
1998-06-30,69000
1998-05-31,68200
1998-04-30,68700
1998-03-31,69700
1998-02-28,70500
1998-01-31,71200
1997-12-31,72400
1997-11-30,73400
1997-10-31,73600
1997-09-30,73900
1997-08-31,73600
1997-07-31,72300
1997-06-30,71200
1997-05-31,70200
1997-04-30,69100
1997-03-31,68800
1997-02-28,68700
1997-01-31,67800
1996-12-31,67000
1996-11-30,67600
1996-10-31,68700
1996-09-30,69400
1996-08-31,70400
1996-07-31,75000
1996-06-30,81100
1996-05-31,84700
1996-04-30,84600
