"Date","Value"
2016-05-31,147500
2016-03-31,147200
2016-02-29,147300
2016-01-31,146400
2015-12-31,143400
2015-11-30,145100
2015-10-31,142700
2015-09-30,141000
2015-08-31,141700
2015-07-31,141900
2015-06-30,139400
2015-05-31,139200
2015-04-30,137600
2015-03-31,139900
2015-02-28,139800
2015-01-31,138600
2014-12-31,138000
2014-11-30,137100
2014-10-31,136000
2014-09-30,135700
2014-08-31,135500
2014-07-31,134500
2014-06-30,133200
2014-05-31,132800
2014-04-30,134200
2014-03-31,136600
2014-02-28,137800
2014-01-31,137400
2013-12-31,136400
2013-11-30,135800
2013-10-31,135000
2013-09-30,134100
2013-08-31,133600
2013-07-31,133000
2013-06-30,131200
2013-05-31,129200
2013-04-30,128300
2013-03-31,128000
2013-02-28,127400
2013-01-31,127100
2012-12-31,127100
2012-11-30,127200
2012-10-31,127800
2012-09-30,128400
2012-08-31,128000
2012-07-31,127200
2012-06-30,127300
2012-05-31,127800
2012-04-30,128100
2012-03-31,128200
2012-02-29,128200
2012-01-31,128400
2011-12-31,129700
2011-11-30,131200
2011-10-31,131900
2011-09-30,132400
2011-08-31,133500
2011-07-31,134900
2011-06-30,136400
2011-05-31,137800
2011-04-30,138600
2011-03-31,139400
2011-02-28,141300
2011-01-31,144000
2010-12-31,145800
2010-11-30,146300
2010-10-31,145900
2010-09-30,144700
2010-08-31,144200
2010-07-31,145200
2010-06-30,146800
2010-05-31,147900
2010-04-30,147900
2010-03-31,147300
2010-02-28,146900
2010-01-31,146800
2009-12-31,146800
2009-11-30,146800
2009-10-31,147000
2009-09-30,147400
2009-08-31,147600
2009-07-31,147500
2009-06-30,147300
2009-05-31,147200
2009-04-30,147100
2009-03-31,147100
2009-02-28,147000
2009-01-31,146200
2008-12-31,145500
2008-11-30,146000
2008-10-31,147600
2008-09-30,148900
2008-08-31,149700
2008-07-31,150200
2008-06-30,150400
2008-05-31,149700
2008-04-30,149000
2008-03-31,149400
2008-02-29,149800
2008-01-31,149900
2007-12-31,150000
2007-11-30,150300
2007-10-31,150600
2007-09-30,151000
2007-08-31,151500
2007-07-31,152000
2007-06-30,152100
2007-05-31,152300
2007-04-30,152300
2007-03-31,151900
2007-02-28,151200
2007-01-31,151300
2006-12-31,152000
2006-11-30,152600
2006-10-31,152500
2006-09-30,152000
2006-08-31,151900
2006-07-31,151900
2006-06-30,151800
2006-05-31,151800
2006-04-30,152200
2006-03-31,152300
2006-02-28,152800
2006-01-31,152800
2005-12-31,152300
2005-11-30,151300
2005-10-31,150300
2005-09-30,149100
2005-08-31,148300
2005-07-31,147600
2005-06-30,147000
2005-05-31,146700
2005-04-30,146100
2005-03-31,145300
2005-02-28,144900
2005-01-31,144500
2004-12-31,143600
2004-11-30,142600
2004-10-31,142100
2004-09-30,141800
2004-08-31,141400
2004-07-31,140700
2004-06-30,140200
2004-05-31,139600
2004-04-30,139400
2004-03-31,139000
2004-02-29,138300
2004-01-31,137300
2003-12-31,136400
2003-11-30,135800
2003-10-31,136400
2003-09-30,137500
2003-08-31,138200
2003-07-31,138700
2003-06-30,138700
2003-05-31,137900
2003-04-30,137300
2003-03-31,137000
2003-02-28,136000
2003-01-31,135500
2002-12-31,136200
2002-11-30,136400
2002-10-31,135300
2002-09-30,134200
2002-08-31,132000
2002-07-31,129400
2002-06-30,128000
2002-05-31,128000
2002-04-30,127900
2002-03-31,127700
2002-02-28,127700
2002-01-31,127700
2001-12-31,127000
2001-11-30,126100
2001-10-31,125100
2001-09-30,124200
2001-08-31,123700
2001-07-31,123700
2001-06-30,123800
2001-05-31,123600
2001-04-30,122700
2001-03-31,121500
2001-02-28,120600
2001-01-31,119400
2000-12-31,118200
2000-11-30,117000
2000-10-31,116200
2000-09-30,115800
2000-08-31,115700
2000-07-31,115200
2000-06-30,114700
2000-05-31,114300
2000-04-30,114100
2000-03-31,113900
2000-02-29,113000
2000-01-31,111500
1999-12-31,110400
1999-11-30,110300
1999-10-31,110000
1999-09-30,109500
1999-08-31,109300
1999-07-31,108900
1999-06-30,108000
1999-05-31,106900
1999-04-30,106200
1999-03-31,106200
1999-02-28,106400
1999-01-31,105700
1998-12-31,104800
1998-11-30,104300
1998-10-31,104100
1998-09-30,103400
1998-08-31,102300
1998-07-31,101200
1998-06-30,100300
1998-05-31,99700
1998-04-30,99400
1998-03-31,98400
1998-02-28,97000
1998-01-31,96300
1997-12-31,96300
1997-11-30,95500
1997-10-31,94100
1997-09-30,93100
1997-08-31,92800
1997-07-31,92600
1997-06-30,92200
1997-05-31,91700
1997-04-30,91500
1997-03-31,91200
1997-02-28,90600
1997-01-31,90500
1996-12-31,90600
1996-11-30,90700
1996-10-31,90400
1996-09-30,89700
1996-08-31,89400
1996-07-31,89800
1996-06-30,89800
1996-05-31,88900
1996-04-30,87100
